  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16415                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2821   0.01313   0.00669  -0.1234   0.5797   0.4511
  -1.750   0.3089   0.01313   0.00674  -0.1235   0.5771   0.4556
  -1.500   0.3366   0.01314   0.00674  -0.1239   0.5743   0.4601
  -1.250   0.3651   0.01316   0.00671  -0.1243   0.5715   0.4643
  -1.000   0.3932   0.01314   0.00669  -0.1247   0.5690   0.4688
  -0.750   0.4228   0.01317   0.00672  -0.1253   0.5665   0.4731
  -0.500   0.4552   0.01332   0.00681  -0.1265   0.5635   0.4775
  -0.250   0.4794   0.01335   0.00687  -0.1263   0.5614   0.4818
   0.000   0.5048   0.01340   0.00691  -0.1262   0.5587   0.4855
   0.250   0.5296   0.01338   0.00695  -0.1260   0.5559   0.4899
   0.500   0.5555   0.01342   0.00701  -0.1260   0.5533   0.4939
   0.750   0.5823   0.01348   0.00706  -0.1261   0.5509   0.4981
   1.000   0.6117   0.01358   0.00710  -0.1267   0.5484   0.5023
   1.250   0.6449   0.01375   0.00718  -0.1281   0.5454   0.5059
   1.500   0.6631   0.01376   0.00729  -0.1268   0.5431   0.5102
   1.750   0.6806   0.01381   0.00740  -0.1253   0.5405   0.5140
   2.000   0.6999   0.01389   0.00750  -0.1241   0.5378   0.5178
   2.250   0.7216   0.01398   0.00759  -0.1234   0.5352   0.5217
   2.500   0.7451   0.01410   0.00767  -0.1231   0.5328   0.5254
   2.750   0.7737   0.01419   0.00772  -0.1236   0.5301   0.5295
   3.000   0.8032   0.01434   0.00789  -0.1243   0.5273   0.5335
   3.250   0.8150   0.01458   0.00820  -0.1220   0.5249   0.5369
   3.500   0.8316   0.01482   0.00848  -0.1206   0.5222   0.5407
   3.750   0.8513   0.01505   0.00871  -0.1198   0.5195   0.5447
   4.000   0.8728   0.01527   0.00890  -0.1193   0.5169   0.5479
   4.250   0.8961   0.01540   0.00904  -0.1190   0.5143   0.5521
   4.500   0.9270   0.01553   0.00915  -0.1199   0.5116   0.5559
   4.750   0.9459   0.01584   0.00950  -0.1190   0.5090   0.5597
   5.000   0.9577   0.01623   0.00995  -0.1171   0.5064   0.5634
   5.250   0.9733   0.01660   0.01033  -0.1158   0.5035   0.5671
   5.500   0.9922   0.01692   0.01063  -0.1151   0.5007   0.5700
   5.750   1.0121   0.01715   0.01089  -0.1145   0.4980   0.5742
   6.000   1.0390   0.01732   0.01106  -0.1147   0.4954   0.5782
