  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1376                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2823   0.01379   0.00717  -0.0830   0.7008   0.0034
  -1.750   0.2880   0.01379   0.00709  -0.0777   0.6940   0.0037
  -1.250   0.3379   0.01233   0.00536  -0.0769   0.6835   0.0056
  -1.000   0.3468   0.01167   0.00470  -0.0733   0.6771   0.0060
  -0.750   0.3658   0.01116   0.00413  -0.0718   0.6710   0.0070
  -0.500   0.3992   0.01055   0.00340  -0.0731   0.6658   0.0090
  -0.250   0.4107   0.01023   0.00306  -0.0698   0.6596   0.0102
   0.000   0.4250   0.01000   0.00274  -0.0672   0.6533   0.0140
   0.250   0.4556   0.00934   0.00204  -0.0683   0.6480   0.0175
   0.500   0.4613   0.00916   0.00182  -0.0641   0.6421   0.0245
