  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11190                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5248   0.01099   0.00433  -0.1485   0.7148   0.0103
  -1.750   0.5430   0.01075   0.00403  -0.1464   0.7117   0.0121
  -1.500   0.5630   0.01018   0.00345  -0.1450   0.7085   0.0144
  -1.250   0.5842   0.00953   0.00284  -0.1439   0.7056   0.0174
  -1.000   0.6084   0.00923   0.00243  -0.1434   0.7028   0.0245
  -0.750   0.6336   0.00860   0.00184  -0.1433   0.7002   0.0370
  -0.250   0.6505   0.00769   0.00111  -0.1375   0.6937   0.0765
   0.000   0.6683   0.00716   0.00065  -0.1367   0.6904   0.0921
   0.250   0.6959   0.00689   0.00033  -0.1373   0.6875   0.0944
   0.500   0.7274   0.00672   0.00005  -0.1385   0.6848   0.0824
   0.750   0.7643   0.00681  -0.00002  -0.1402   0.6821   0.0502
   1.000   0.7764   0.00680  -0.00005  -0.1372   0.6788   0.0362
   1.250   0.7917   0.00672  -0.00016  -0.1352   0.6752   0.0271
   1.500   0.8162   0.00658  -0.00033  -0.1352   0.6719   0.0213
   1.750   0.8444   0.00651  -0.00047  -0.1359   0.6690   0.0186
   2.000   0.8778   0.00648  -0.00058  -0.1377   0.6663   0.0179
   2.250   0.9090   0.00652  -0.00059  -0.1391   0.6633   0.0195
   2.500   0.9160   0.00653  -0.00054  -0.1354   0.6594   0.0237
   3.000   0.9774   0.00619   0.00067  -0.1386   0.6528   0.7099
   3.250   1.0037   0.00624   0.00070  -0.1389   0.6497   0.7118
   3.500   1.0422   0.00632   0.00072  -0.1418   0.6466   0.7136
   3.750   1.0470   0.00642   0.00089  -0.1379   0.6428   0.7160
   4.000   1.0615   0.00650   0.00100  -0.1360   0.6387   0.7184
   4.250   1.0835   0.00656   0.00104  -0.1356   0.6351   0.7206
   4.500   1.1104   0.00660   0.00106  -0.1362   0.6318   0.7226
   4.750   1.1446   0.00667   0.00111  -0.1382   0.6284   0.7243
   5.000   1.1445   0.00682   0.00136  -0.1335   0.6240   0.7263
   5.250   1.1580   0.00693   0.00152  -0.1314   0.6197   0.7283
   5.750   1.1550   0.00712   0.00161  -0.1215   0.5947   0.7332
   6.000   1.1309   0.00762   0.00212  -0.1129   0.5719   0.7360
