  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16164                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.8247   0.05072   0.04434   0.0356   0.8043   0.0591
  -1.750  -0.8040   0.05102   0.04471   0.0371   0.8037   0.0598
  -1.500  -0.7771   0.05091   0.04455   0.0371   0.8033   0.0603
  -1.250  -0.7531   0.05113   0.04475   0.0378   0.8030   0.0611
  -1.000  -0.7139   0.05063   0.04398   0.0347   0.8028   0.0620
  -0.750  -0.6754   0.05048   0.04361   0.0319   0.8027   0.0631
  -0.500  -0.6391   0.05069   0.04386   0.0295   0.8026   0.0636
  -0.250  -0.6094   0.05108   0.04431   0.0287   0.8024   0.0645
   0.250  -0.5842   0.08209   0.07858   0.0341   0.7953   0.0617
   0.500  -0.5840   0.07837   0.07469   0.0397   0.7930   0.0608
   0.750  -0.5474   0.07807   0.07437   0.0380   0.7913   0.0645
   1.000  -0.4606   0.05102   0.04411   0.0237   0.7924   0.0691
   1.250  -0.3974   0.05141   0.04447   0.0174   0.7900   0.0708
   1.500  -0.3677   0.04942   0.04240   0.0171   0.7744   0.0718
   1.750  -0.2922   0.04809   0.04103   0.0087   0.7689   0.0733
   2.500  -0.1624   0.04609   0.03903   0.0008   0.7572   0.0782
   2.750  -0.0909   0.04429   0.03733  -0.0065   0.7557   0.0809
