  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11207                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1788   0.01301   0.00585  -0.0324   0.4842   0.3719
  -1.750   0.1960   0.01306   0.00590  -0.0302   0.4795   0.3793
  -1.500   0.2120   0.01308   0.00595  -0.0279   0.4744   0.3870
  -1.250   0.2280   0.01320   0.00601  -0.0255   0.4692   0.3949
  -1.000   0.2450   0.01327   0.00609  -0.0234   0.4644   0.4024
  -0.750   0.2619   0.01333   0.00617  -0.0213   0.4597   0.4107
  -0.500   0.2789   0.01340   0.00624  -0.0192   0.4547   0.4186
  -0.250   0.2950   0.01352   0.00634  -0.0170   0.4500   0.4270
   0.000   0.3130   0.01365   0.00645  -0.0152   0.4454   0.4355
   0.250   0.3301   0.01372   0.00657  -0.0132   0.4410   0.4444
   0.500   0.3475   0.01384   0.00669  -0.0113   0.4363   0.4535
   0.750   0.3631   0.01399   0.00682  -0.0091   0.4313   0.4630
   1.000   0.3814   0.01415   0.00697  -0.0075   0.4267   0.4726
   1.250   0.3994   0.01426   0.00713  -0.0058   0.4228   0.4829
   1.500   0.4171   0.01439   0.00730  -0.0041   0.4183   0.4939
   1.750   0.4338   0.01459   0.00748  -0.0024   0.4138   0.5053
   2.000   0.4521   0.01479   0.00767  -0.0009   0.4087   0.5174
   2.250   0.4702   0.01493   0.00789   0.0006   0.4050   0.5311
   2.500   0.4886   0.01510   0.00812   0.0019   0.4008   0.5454
   2.750   0.5068   0.01530   0.00835   0.0033   0.3965   0.5617
   3.250   0.5460   0.01571   0.00887   0.0053   0.3881   0.6035
   3.500   0.5666   0.01586   0.00917   0.0060   0.3840   0.6347
   3.750   0.5921   0.01591   0.00946   0.0057   0.3799   0.6894
