  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1532                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1162   0.01201   0.00672  -0.0245   0.7072   0.7191
  -1.750  -0.0787   0.01193   0.00655  -0.0270   0.7051   0.7239
  -1.500  -0.1008   0.01222   0.00686  -0.0171   0.7001   0.7294
  -1.250  -0.0891   0.01233   0.00698  -0.0143   0.6962   0.7338
  -1.000  -0.0677   0.01233   0.00695  -0.0134   0.6931   0.7386
  -0.750  -0.0450   0.01228   0.00682  -0.0127   0.6906   0.7435
  -0.500  -0.0093   0.01220   0.00667  -0.0149   0.6885   0.7476
  -0.250   0.0148   0.01228   0.00675  -0.0148   0.6856   0.7516
   0.000  -0.0005   0.01263   0.00714  -0.0064   0.6804   0.7572
   0.250   0.0086   0.01270   0.00717  -0.0030   0.6768   0.7624
   0.500   0.0393   0.01265   0.00710  -0.0042   0.6742   0.7663
   0.750   0.0723   0.01261   0.00703  -0.0059   0.6720   0.7703
   1.000   0.1120   0.01254   0.00689  -0.0089   0.6699   0.7743
   1.250   0.0892   0.01296   0.00734   0.0010   0.6649   0.7805
   1.500   0.1053   0.01313   0.00754   0.0025   0.6610   0.7850
   1.750   0.1295   0.01317   0.00757   0.0026   0.6579   0.7892
   2.000   0.1553   0.01315   0.00752   0.0025   0.6554   0.7939
   2.250   0.1847   0.01307   0.00736   0.0017   0.6531   0.7984
   2.500   0.2082   0.01324   0.00756   0.0017   0.6498   0.8026
   2.750   0.2074   0.01365   0.00803   0.0066   0.6452   0.8079
   3.000   0.2213   0.01380   0.00817   0.0087   0.6415   0.8134
   3.250   0.2459   0.01380   0.00814   0.0087   0.6388   0.8180
   3.500   0.2840   0.01376   0.00810   0.0058   0.6366   0.8216
   3.750   0.3264   0.01364   0.00794   0.0023   0.6344   0.8252
   4.000   0.3140   0.01423   0.00860   0.0093   0.6296   0.8324
   4.250   0.3312   0.01452   0.00892   0.0103   0.6256   0.8373
   4.500   0.3606   0.01461   0.00903   0.0090   0.6225   0.8416
   4.750   0.3894   0.01463   0.00903   0.0081   0.6199   0.8465
   5.000   0.4199   0.01452   0.00887   0.0071   0.6176   0.8517
   5.250   0.4462   0.01485   0.00927   0.0060   0.6140   0.8561
   5.500   0.4593   0.01537   0.00986   0.0074   0.6094   0.8616
   5.750   0.4787   0.01558   0.01008   0.0081   0.6060   0.8676
   6.000   0.5110   0.01566   0.01017   0.0062   0.6032   0.8724
