  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1467                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2017   0.01141   0.00483  -0.0614   0.6368   0.3959
  -1.750   0.1663   0.01071   0.00460  -0.0483   0.6324   0.5243
  -1.500   0.1338   0.01020   0.00455  -0.0356   0.6278   0.6331
  -1.250   0.1233   0.01000   0.00462  -0.0274   0.6231   0.7067
  -1.000   0.1311   0.01001   0.00467  -0.0230   0.6184   0.7467
  -0.750   0.1385   0.01008   0.00474  -0.0187   0.6140   0.7689
  -0.500   0.1451   0.01017   0.00487  -0.0143   0.6091   0.7842
  -0.250   0.1585   0.01028   0.00497  -0.0113   0.6044   0.7979
   0.000   0.1780   0.01041   0.00505  -0.0096   0.6001   0.8104
   0.250   0.1873   0.01052   0.00512  -0.0058   0.5958   0.8207
   0.500   0.2046   0.01067   0.00532  -0.0038   0.5910   0.8295
   0.750   0.2131   0.01078   0.00538   0.0001   0.5866   0.8387
   1.000   0.2406   0.01095   0.00552  -0.0000   0.5819   0.8467
   1.250   0.2530   0.01109   0.00563   0.0031   0.5779   0.8564
   1.500   0.2738   0.01131   0.00590   0.0043   0.5733   0.8652
   1.750   0.2785   0.01138   0.00594   0.0089   0.5689   0.8724
   2.000   0.3065   0.01146   0.00595   0.0083   0.5644   0.8753
   2.250   0.3339   0.01158   0.00602   0.0079   0.5600   0.8784
   2.500   0.3484   0.01170   0.00616   0.0101   0.5558   0.8833
   2.750   0.3556   0.01177   0.00621   0.0139   0.5516   0.8890
   3.000   0.3828   0.01187   0.00626   0.0134   0.5472   0.8922
   3.250   0.4151   0.01199   0.00632   0.0119   0.5426   0.8950
   3.500   0.4316   0.01217   0.00654   0.0135   0.5385   0.9000
   3.750   0.4387   0.01228   0.00664   0.0173   0.5343   0.9065
   4.000   0.4718   0.01243   0.00677   0.0153   0.5301   0.9094
   4.250   0.5063   0.01259   0.00686   0.0132   0.5256   0.9122
   4.500   0.5309   0.01281   0.00711   0.0129   0.5214   0.9164
   4.750   0.5439   0.01299   0.00731   0.0152   0.5170   0.9230
   5.000   0.5776   0.01322   0.00752   0.0129   0.5127   0.9259
   5.250   0.6151   0.01344   0.00769   0.0100   0.5085   0.9281
   5.500   0.6478   0.01371   0.00796   0.0079   0.5041   0.9310
   5.750   0.6761   0.01401   0.00830   0.0066   0.4997   0.9346
   6.000   0.6945   0.01425   0.00854   0.0076   0.4953   0.9406
