  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10711                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5090   0.10403   0.10147  -0.0250   0.7901   0.0068
  -1.500  -0.5022   0.10014   0.09747  -0.0227   0.7876   0.0068
  -1.250  -0.5017   0.09689   0.09417  -0.0195   0.7859   0.0069
  -1.000  -0.4955   0.09419   0.09141  -0.0172   0.7846   0.0071
  -0.750  -0.4893   0.09089   0.08802  -0.0141   0.7836   0.0073
  -0.500  -0.4805   0.08837   0.08540  -0.0115   0.7829   0.0075
  -0.250  -0.4720   0.08539   0.08230  -0.0082   0.7822   0.0077
   0.000  -0.4625   0.08264   0.07942  -0.0048   0.7817   0.0080
   0.250  -0.4526   0.07981   0.07643  -0.0008   0.7812   0.0084
   0.500  -0.4385   0.07633   0.07271   0.0039   0.7808   0.0088
   0.750  -0.4244   0.07269   0.06875   0.0096   0.7804   0.0089
   1.000  -0.4185   0.07193   0.06794   0.0127   0.7801   0.0091
   1.250  -0.4069   0.07092   0.06679   0.0161   0.7798   0.0098
   1.500  -0.3927   0.06991   0.06555   0.0198   0.7795   0.0102
   1.750  -0.4658   0.06799   0.06385   0.0363   0.7694   0.0094
   2.000  -0.4536   0.06599   0.06165   0.0400   0.7681   0.0100
