  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11728                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5926   0.03139   0.02476  -0.0409   0.6864   0.3104
  -1.750  -0.5683   0.03124   0.02461  -0.0407   0.6853   0.3153
  -1.500  -0.5405   0.03103   0.02435  -0.0411   0.6845   0.3199
  -1.250  -0.5142   0.03071   0.02406  -0.0412   0.6838   0.3251
  -1.000  -0.4857   0.03037   0.02375  -0.0417   0.6834   0.3310
  -0.750  -0.4552   0.03004   0.02338  -0.0425   0.6830   0.3364
  -0.500  -0.4258   0.02969   0.02304  -0.0431   0.6827   0.3420
  -0.250  -0.3957   0.02931   0.02270  -0.0439   0.6824   0.3479
   0.000  -0.3644   0.02899   0.02236  -0.0448   0.6821   0.3531
   0.250  -0.3326   0.02868   0.02203  -0.0459   0.6818   0.3587
   0.500  -0.3013   0.02832   0.02171  -0.0469   0.6815   0.3651
   0.750  -0.2688   0.02800   0.02140  -0.0481   0.6813   0.3711
   1.000  -0.2345   0.02768   0.02104  -0.0496   0.6810   0.3764
   1.250  -0.2001   0.02729   0.02069  -0.0512   0.6808   0.3829
   1.500  -0.1633   0.02683   0.02026  -0.0532   0.6806   0.3895
