  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10316                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3036   0.01106   0.00460  -0.1072   0.7911   0.0538
  -1.750   0.3328   0.01078   0.00439  -0.1078   0.7879   0.0682
  -1.500   0.3737   0.00852   0.00388  -0.1134   0.7852   0.6166
  -1.250   0.4041   0.00863   0.00402  -0.1137   0.7826   0.6608
  -1.000   0.4337   0.00879   0.00416  -0.1138   0.7801   0.6795
  -0.750   0.4620   0.00900   0.00438  -0.1136   0.7773   0.6920
  -0.500   0.4890   0.00915   0.00457  -0.1133   0.7737   0.7011
  -0.250   0.5172   0.00923   0.00463  -0.1130   0.7680   0.7104
   0.000   0.5445   0.00929   0.00466  -0.1123   0.7617   0.7187
   0.250   0.5711   0.00936   0.00475  -0.1118   0.7549   0.7249
   0.500   0.6008   0.00928   0.00461  -0.1121   0.7485   0.7275
   0.750   0.6317   0.00924   0.00447  -0.1127   0.7428   0.7300
   1.000   0.6582   0.00917   0.00445  -0.1124   0.7357   0.7320
   1.250   0.6862   0.00911   0.00438  -0.1123   0.7286   0.7340
   1.500   0.7139   0.00910   0.00435  -0.1123   0.7209   0.7360
   1.750   0.7414   0.00906   0.00430  -0.1121   0.7113   0.7383
   2.000   0.7690   0.00906   0.00428  -0.1121   0.7014   0.7407
   2.250   0.7971   0.00906   0.00424  -0.1121   0.6917   0.7434
   2.500   0.8250   0.00909   0.00426  -0.1122   0.6808   0.7462
   2.750   0.8517   0.00910   0.00425  -0.1120   0.6689   0.7484
   3.000   0.8768   0.00916   0.00428  -0.1114   0.6536   0.7504
   3.250   0.9012   0.00925   0.00435  -0.1107   0.6342   0.7525
   3.500   0.9240   0.00941   0.00443  -0.1098   0.6065   0.7548
   3.750   0.9422   0.00975   0.00457  -0.1080   0.5623   0.7575
   4.000   0.9502   0.01048   0.00490  -0.1044   0.4852   0.7607
   4.500   0.9415   0.01260   0.00612  -0.0933   0.3123   0.7667
   4.750   0.9431   0.01345   0.00670  -0.0889   0.2611   0.7693
   5.000   0.9518   0.01417   0.00724  -0.0859   0.2257   0.7720
   5.250   0.9647   0.01478   0.00772  -0.0837   0.2008   0.7749
   5.500   0.9793   0.01537   0.00819  -0.0818   0.1823   0.7780
   6.000   1.0110   0.01641   0.00913  -0.0786   0.1563   0.7836
