  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15188                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8117   0.01213   0.00713  -0.2964   0.8077   0.0928
  -1.750   0.8477   0.01190   0.00670  -0.2979   0.7882   0.0947
  -1.500   0.8809   0.01170   0.00635  -0.2988   0.7678   0.0965
  -1.000   0.9376   0.01181   0.00621  -0.2983   0.7281   0.1003
  -0.750   0.9664   0.01184   0.00604  -0.2982   0.7100   0.1022
  -0.500   0.9944   0.01180   0.00596  -0.2979   0.6935   0.1042
  -0.250   1.0211   0.01190   0.00598  -0.2973   0.6781   0.1062
   0.000   1.0486   0.01198   0.00594  -0.2969   0.6640   0.1087
   0.250   1.0766   0.01202   0.00588  -0.2966   0.6509   0.1111
   0.500   1.1034   0.01211   0.00594  -0.2960   0.6383   0.1134
   0.750   1.1307   0.01220   0.00596  -0.2955   0.6269   0.1161
   1.000   1.1584   0.01228   0.00594  -0.2951   0.6158   0.1189
   1.250   1.1854   0.01237   0.00604  -0.2945   0.6054   0.1217
   1.500   1.2119   0.01254   0.00611  -0.2938   0.5955   0.1248
   1.750   1.2401   0.01256   0.00613  -0.2935   0.5860   0.1280
   2.250   1.2929   0.01285   0.00636  -0.2920   0.5682   0.1349
   2.500   1.3199   0.01298   0.00644  -0.2914   0.5597   0.1386
   2.750   1.3460   0.01310   0.00659  -0.2906   0.5517   0.1425
   3.000   1.3711   0.01329   0.00672  -0.2896   0.5436   0.1465
   3.250   1.3976   0.01340   0.00685  -0.2889   0.5358   0.1510
   3.500   1.4208   0.01359   0.00702  -0.2875   0.5257   0.1555
   3.750   1.4432   0.01380   0.00717  -0.2859   0.5142   0.1598
   4.000   1.4651   0.01403   0.00738  -0.2843   0.5014   0.1648
   4.250   1.4863   0.01429   0.00759  -0.2826   0.4883   0.1699
   4.500   1.5086   0.01452   0.00779  -0.2810   0.4745   0.1752
   4.750   1.5305   0.01481   0.00806  -0.2795   0.4617   0.1810
   5.000   1.5513   0.01516   0.00834  -0.2776   0.4484   0.1867
   5.250   1.5734   0.01546   0.00862  -0.2761   0.4353   0.1932
   5.500   1.5944   0.01582   0.00895  -0.2744   0.4206   0.1998
   5.750   1.6138   0.01627   0.00932  -0.2724   0.4038   0.2057
   6.000   1.6328   0.01679   0.00976  -0.2704   0.3803   0.2136
