  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15904                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6427   0.01219   0.00658  -0.2351   0.8184   0.2859
  -1.500   0.6725   0.01235   0.00671  -0.2299   0.8053   0.2930
  -1.250   0.7135   0.01203   0.00634  -0.2324   0.8028   0.2976
  -1.000   0.7579   0.01172   0.00604  -0.2357   0.8004   0.3031
  -0.750   0.7520   0.01209   0.00643  -0.2289   0.7898   0.3056
  -0.500   0.7905   0.01186   0.00615  -0.2310   0.7861   0.3103
  -0.250   0.8181   0.01182   0.00606  -0.2309   0.7804   0.3145
   0.000   0.8308   0.01193   0.00621  -0.2279   0.7717   0.3181
   0.250   0.8713   0.01172   0.00596  -0.2303   0.7673   0.3232
   0.500   0.8795   0.01197   0.00621  -0.2264   0.7575   0.3266
   0.750   0.9115   0.01190   0.00605  -0.2272   0.7509   0.3307
   1.000   0.9285   0.01200   0.00620  -0.2251   0.7420   0.3350
   1.250   0.9543   0.01203   0.00619  -0.2246   0.7336   0.3393
   1.500   0.9735   0.01218   0.00632  -0.2229   0.7246   0.3434
   1.750   0.9973   0.01227   0.00633  -0.2221   0.7154   0.3473
   2.000   1.0143   0.01243   0.00651  -0.2200   0.7054   0.3516
   2.250   1.0380   0.01254   0.00657  -0.2192   0.6960   0.3560
   2.500   1.0515   0.01282   0.00684  -0.2165   0.6853   0.3599
   2.750   1.0740   0.01298   0.00692  -0.2155   0.6755   0.3640
   3.000   1.0882   0.01325   0.00719  -0.2129   0.6646   0.3679
   3.250   1.1076   0.01346   0.00739  -0.2114   0.6548   0.3722
   3.500   1.1239   0.01375   0.00765  -0.2093   0.6439   0.3764
   3.750   1.1400   0.01407   0.00792  -0.2071   0.6336   0.3807
   4.000   1.1568   0.01437   0.00816  -0.2051   0.6231   0.3845
   4.250   1.1719   0.01469   0.00851  -0.2029   0.6129   0.3887
   4.500   1.1900   0.01501   0.00878  -0.2011   0.6031   0.3932
   4.750   1.2050   0.01538   0.00915  -0.1989   0.5929   0.3977
   5.000   1.2218   0.01575   0.00945  -0.1970   0.5834   0.4018
   5.250   1.2359   0.01613   0.00987  -0.1947   0.5734   0.4060
   5.500   1.2523   0.01653   0.01023  -0.1928   0.5642   0.4103
   5.750   1.2679   0.01693   0.01065  -0.1907   0.5546   0.4151
