  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13588                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4295   0.01345   0.00789  -0.0916   0.7418   0.5798
  -1.750   0.3962   0.01321   0.00778  -0.0790   0.7373   0.6120
  -1.500   0.3600   0.01268   0.00750  -0.0658   0.7335   0.6798
  -1.250   0.3466   0.01248   0.00756  -0.0568   0.7305   0.7584
  -1.000   0.3070   0.01269   0.00780  -0.0428   0.7253   0.7579
  -0.750   0.2771   0.01286   0.00803  -0.0307   0.7203   0.7705
  -0.500   0.2669   0.01288   0.00806  -0.0226   0.7169   0.7907
  -0.250   0.2778   0.01294   0.00811  -0.0188   0.7144   0.8072
   0.000   0.3555   0.01388   0.00904  -0.0291   0.7133   0.8222
   0.250   0.6852   0.01918   0.01426  -0.0902   0.7167   0.8029
   0.500   0.6504   0.01807   0.01310  -0.0784   0.7131   0.8142
   0.750   0.6739   0.01824   0.01327  -0.0780   0.7100   0.8150
   1.000   0.6581   0.01875   0.01384  -0.0690   0.7051   0.8174
   1.250   0.6730   0.01884   0.01393  -0.0668   0.7013   0.8193
   1.500   0.6254   0.01776   0.01281  -0.0520   0.6972   0.8312
   1.750   0.6685   0.01773   0.01273  -0.0558   0.6950   0.8314
   2.000   0.6757   0.01811   0.01313  -0.0520   0.6909   0.8328
   2.250   0.6663   0.01856   0.01362  -0.0447   0.6856   0.8356
   2.500   0.6090   0.01756   0.01261  -0.0277   0.6806   0.8480
   2.750   0.6498   0.01751   0.01251  -0.0309   0.6779   0.8483
   3.000   0.6869   0.01757   0.01253  -0.0335   0.6746   0.8487
   3.250   0.6575   0.01830   0.01334  -0.0223   0.6671   0.8522
   3.500   0.6040   0.01740   0.01241  -0.0058   0.6620   0.8642
   3.750   0.6574   0.01709   0.01200  -0.0116   0.6577   0.8642
   4.000   0.6340   0.01803   0.01304  -0.0021   0.6498   0.8666
   4.250   0.6532   0.01818   0.01316  -0.0010   0.6437   0.8681
   4.500   0.7006   0.01798   0.01288  -0.0055   0.6397   0.8683
   4.750   0.6137   0.01806   0.01305   0.0173   0.6323   0.8809
   5.000   0.6365   0.01838   0.01336   0.0173   0.6268   0.8817
   5.250   0.6758   0.01832   0.01324   0.0144   0.6227   0.8821
   5.500   0.6761   0.01908   0.01406   0.0187   0.6151   0.8840
   5.750   0.6825   0.01947   0.01446   0.0220   0.6089   0.8870
   6.000   0.6605   0.01875   0.01368   0.0321   0.6046   0.8960
