  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11987                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6409   0.05034   0.04353  -0.0462   0.6466   0.2229
  -1.750  -0.6170   0.05030   0.04348  -0.0459   0.6459   0.2288
  -1.500  -0.5932   0.05021   0.04343  -0.0456   0.6453   0.2352
  -1.000  -0.5427   0.05010   0.04335  -0.0454   0.6443   0.2488
  -0.750  -0.5159   0.05007   0.04331  -0.0455   0.6439   0.2562
  -0.500  -0.4898   0.04997   0.04326  -0.0456   0.6435   0.2638
  -0.250  -0.4640   0.05003   0.04333  -0.0456   0.6431   0.2716
   0.500  -0.4583   0.05329   0.04667  -0.0365   0.6298   0.2887
   0.750  -0.4316   0.05329   0.04671  -0.0367   0.6294   0.2977
   1.000  -0.4044   0.05333   0.04677  -0.0370   0.6290   0.3068
   1.250  -0.3761   0.05332   0.04679  -0.0375   0.6286   0.3164
   1.500  -0.3487   0.05342   0.04691  -0.0378   0.6282   0.3253
   1.750  -0.3213   0.05356   0.04709  -0.0383   0.6277   0.3353
   2.500  -0.3080   0.05718   0.05082  -0.0310   0.6143   0.3563
   2.750  -0.2790   0.05727   0.05095  -0.0318   0.6139   0.3672
   3.000  -0.2495   0.05740   0.05111  -0.0326   0.6135   0.3770
   3.250  -0.2198   0.05752   0.05127  -0.0335   0.6131   0.3885
   3.500  -0.1907   0.05774   0.05153  -0.0343   0.6127   0.3983
   4.500  -0.1694   0.06378   0.05775  -0.0267   0.5936   0.4286
   4.750  -0.1282   0.06337   0.05735  -0.0290   0.5951   0.4404
   5.000  -0.0897   0.06319   0.05724  -0.0312   0.5960   0.4525
   6.000  -0.0198   0.06702   0.06119  -0.0301   0.5837   0.4871
