  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16111                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5356   0.01595   0.00852  -0.1252   0.6121   0.0538
  -1.750   0.5646   0.01575   0.00831  -0.1258   0.6094   0.0630
  -1.500   0.5899   0.01559   0.00821  -0.1260   0.6066   0.0831
  -1.250   0.5882   0.01553   0.00842  -0.1215   0.6037   0.1409
  -1.000   0.5781   0.01407   0.00841  -0.1165   0.6007   0.5501
  -0.750   0.5915   0.01418   0.00868  -0.1143   0.5978   0.6149
  -0.500   0.6104   0.01433   0.00886  -0.1130   0.5950   0.6420
  -0.250   0.6351   0.01446   0.00896  -0.1127   0.5925   0.6612
   0.000   0.6706   0.01453   0.00896  -0.1143   0.5896   0.6769
   0.250   0.6777   0.01496   0.00938  -0.1112   0.5868   0.6865
   0.500   0.6813   0.01542   0.00991  -0.1075   0.5836   0.6945
   0.750   0.6934   0.01580   0.01027  -0.1053   0.5804   0.7037
   1.000   0.7102   0.01606   0.01055  -0.1038   0.5775   0.7115
   1.250   0.7319   0.01631   0.01073  -0.1032   0.5747   0.7218
   1.500   0.7632   0.01636   0.01077  -0.1040   0.5720   0.7299
   1.750   0.7836   0.01665   0.01103  -0.1033   0.5692   0.7351
   2.000   0.7810   0.01732   0.01172  -0.0991   0.5658   0.7393
   2.250   0.7902   0.01774   0.01216  -0.0967   0.5623   0.7427
   2.500   0.8055   0.01805   0.01246  -0.0953   0.5591   0.7459
   2.750   0.8264   0.01826   0.01262  -0.0948   0.5563   0.7494
   3.000   0.8584   0.01825   0.01252  -0.0960   0.5536   0.7531
   3.250   0.8812   0.01851   0.01274  -0.0959   0.5508   0.7569
   3.500   0.8742   0.01940   0.01372  -0.0912   0.5470   0.7605
   3.750   0.8806   0.02003   0.01437  -0.0887   0.5433   0.7639
   4.000   0.8964   0.02041   0.01473  -0.0875   0.5400   0.7678
   4.250   0.9192   0.02060   0.01487  -0.0874   0.5371   0.7718
   4.500   0.9517   0.02056   0.01473  -0.0888   0.5346   0.7753
   4.750   0.9601   0.02120   0.01542  -0.0867   0.5312   0.7787
   5.000   0.9548   0.02230   0.01659  -0.0827   0.5269   0.7826
   5.250   0.9645   0.02296   0.01726  -0.0808   0.5232   0.7869
   5.500   0.9813   0.02340   0.01766  -0.0801   0.5201   0.7911
   5.750   1.0082   0.02344   0.01766  -0.0806   0.5173   0.7946
   6.000   1.0458   0.02316   0.01731  -0.0827   0.5144   0.7979
