  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14426                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6245   0.03771   0.03031  -0.0331   0.8279   0.1117
  -1.500  -0.5969   0.03807   0.03066  -0.0333   0.8277   0.1146
  -1.250  -0.5684   0.03851   0.03114  -0.0337   0.8275   0.1174
  -0.750  -0.5729   0.03796   0.03056  -0.0234   0.8204   0.1207
  -0.500  -0.5478   0.03811   0.03076  -0.0231   0.8197   0.1237
  -0.250  -0.5219   0.03837   0.03104  -0.0230   0.8192   0.1271
   0.000  -0.4946   0.03865   0.03133  -0.0232   0.8188   0.1306
   0.250  -0.4657   0.03896   0.03170  -0.0237   0.8184   0.1343
   0.500  -0.4368   0.03940   0.03213  -0.0241   0.8181   0.1384
   0.750  -0.4072   0.03982   0.03265  -0.0248   0.8178   0.1434
   1.000  -0.3782   0.04038   0.03321  -0.0254   0.8176   0.1480
   1.250  -0.3488   0.04093   0.03386  -0.0261   0.8175   0.1536
