  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1359                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4510   0.05283   0.04500  -0.0229   0.7269   0.0634
  -1.750  -0.4306   0.05259   0.04479  -0.0223   0.7266   0.0663
  -1.500  -0.4101   0.05243   0.04459  -0.0216   0.7263   0.0683
  -1.250  -0.3910   0.05213   0.04431  -0.0206   0.7260   0.0704
  -1.000  -0.3701   0.05197   0.04414  -0.0199   0.7257   0.0735
  -0.250  -0.4000   0.05426   0.04644  -0.0012   0.7138   0.0781
   0.000  -0.3795   0.05403   0.04620  -0.0004   0.7134   0.0808
   0.250  -0.3625   0.05373   0.04592   0.0011   0.7131   0.0855
   0.500  -0.3428   0.05349   0.04566   0.0021   0.7127   0.0895
   0.750  -0.3237   0.05321   0.04540   0.0033   0.7124   0.0947
   1.000  -0.3031   0.05296   0.04519   0.0041   0.7121   0.1022
   1.750  -0.3304   0.05551   0.04777   0.0219   0.7002   0.1125
   2.000  -0.3105   0.05518   0.04749   0.0230   0.6997   0.1242
   2.250  -0.2908   0.05481   0.04717   0.0241   0.6993   0.1395
   2.500  -0.2732   0.05441   0.04690   0.0257   0.6989   0.1696
   2.750  -0.2702   0.05333   0.04627   0.0306   0.6986   0.2953
