  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10710                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6307   0.01193   0.00644  -0.2510   0.8063   0.3933
  -1.750   0.6713   0.01173   0.00619  -0.2540   0.8034   0.3968
  -1.500   0.7179   0.01149   0.00596  -0.2580   0.8010   0.4003
  -1.250   0.7206   0.01178   0.00629  -0.2533   0.7928   0.4026
  -1.000   0.7517   0.01173   0.00622  -0.2542   0.7882   0.4059
  -0.750   0.7948   0.01158   0.00601  -0.2575   0.7849   0.4098
  -0.500   0.8114   0.01176   0.00617  -0.2556   0.7780   0.4125
  -0.250   0.8361   0.01176   0.00619  -0.2553   0.7720   0.4157
   0.000   0.8751   0.01165   0.00606  -0.2578   0.7677   0.4189
   0.250   0.8918   0.01183   0.00627  -0.2558   0.7607   0.4216
   0.500   0.9161   0.01191   0.00634  -0.2554   0.7541   0.4249
   0.750   0.9560   0.01185   0.00620  -0.2581   0.7494   0.4287
   1.000   0.9666   0.01211   0.00648  -0.2550   0.7412   0.4313
   1.250   0.9948   0.01213   0.00652  -0.2553   0.7349   0.4346
   1.500   1.0206   0.01224   0.00663  -0.2551   0.7284   0.4375
   1.750   1.0386   0.01244   0.00686  -0.2534   0.7205   0.4403
   2.000   1.0714   0.01248   0.00684  -0.2547   0.7145   0.4439
   2.250   1.0866   0.01276   0.00713  -0.2525   0.7064   0.4469
   2.500   1.1125   0.01287   0.00721  -0.2524   0.6992   0.4502
   2.750   1.1345   0.01306   0.00743  -0.2516   0.6921   0.4532
   3.000   1.1529   0.01331   0.00771  -0.2500   0.6841   0.4560
   3.250   1.1798   0.01347   0.00783  -0.2501   0.6772   0.4592
   3.500   1.1955   0.01378   0.00818  -0.2480   0.6690   0.4623
   3.750   1.2211   0.01399   0.00831  -0.2479   0.6618   0.4655
   4.000   1.2392   0.01426   0.00865  -0.2464   0.6540   0.4688
   4.250   1.2597   0.01453   0.00893  -0.2452   0.6462   0.4718
   4.500   1.2804   0.01483   0.00924  -0.2442   0.6390   0.4748
   4.750   1.2978   0.01518   0.00962  -0.2425   0.6309   0.4779
   5.000   1.3219   0.01545   0.00984  -0.2421   0.6237   0.4812
   5.250   1.3382   0.01586   0.01028  -0.2403   0.6158   0.4840
   5.500   1.3593   0.01615   0.01059  -0.2394   0.6083   0.4875
   5.750   1.3769   0.01655   0.01104  -0.2378   0.6009   0.4905
   6.000   1.3944   0.01697   0.01149  -0.2362   0.5931   0.4936
