  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15359                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1630   0.01420   0.00860  -0.0034   0.5089   0.7184
  -1.750   0.1732   0.01426   0.00878  -0.0002   0.5056   0.7567
  -1.500   0.1873   0.01455   0.00924   0.0020   0.5028   0.7895
  -1.250   0.2157   0.01499   0.00976   0.0015   0.4995   0.8131
  -1.000   0.2382   0.01544   0.01023   0.0021   0.4964   0.8298
  -0.250   0.2895   0.01649   0.01113   0.0073   0.4871   0.8600
   0.000   0.3229   0.01718   0.01184   0.0052   0.4841   0.8620
   0.250   0.3557   0.01785   0.01250   0.0033   0.4808   0.8639
   0.500   0.3837   0.01849   0.01311   0.0024   0.4773   0.8662
   0.750   0.4077   0.01902   0.01359   0.0024   0.4743   0.8701
   1.000   0.4141   0.01931   0.01381   0.0060   0.4714   0.8782
   1.250   0.4530   0.01984   0.01427   0.0032   0.4681   0.8790
   1.500   0.4784   0.02065   0.01511   0.0025   0.4655   0.8803
   1.750   0.5051   0.02136   0.01582   0.0015   0.4626   0.8819
   2.000   0.5282   0.02206   0.01650   0.0012   0.4592   0.8843
   2.250   0.5222   0.02242   0.01685   0.0067   0.4564   0.8943
   2.500   0.5565   0.02301   0.01735   0.0044   0.4531   0.8951
   2.750   0.5951   0.02336   0.01762   0.0016   0.4496   0.8959
   3.000   0.6168   0.02427   0.01857   0.0010   0.4471   0.8975
   3.250   0.6407   0.02503   0.01935   0.0003   0.4444   0.8995
   3.500   0.6605   0.02576   0.02008   0.0002   0.4413   0.9027
   3.750   0.6564   0.02631   0.02062   0.0050   0.4385   0.9111
   4.000   0.6873   0.02690   0.02115   0.0029   0.4354   0.9121
   4.250   0.7235   0.02726   0.02142   0.0003   0.4318   0.9130
   4.500   0.7481   0.02806   0.02225  -0.0009   0.4293   0.9145
   4.750   0.7666   0.02904   0.02327  -0.0013   0.4264   0.9169
   5.000   0.7534   0.02986   0.02411   0.0048   0.4239   0.9268
   5.250   0.7810   0.03062   0.02487   0.0029   0.4210   0.9277
   5.500   0.8091   0.03131   0.02553   0.0009   0.4180   0.9286
   5.750   0.8392   0.03182   0.02599  -0.0011   0.4150   0.9298
   6.000   0.8723   0.03207   0.02617  -0.0034   0.4117   0.9310
