  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1038                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3873   0.02007   0.01311  -0.1323   0.7184   0.0185
  -1.750   0.3173   0.02072   0.01386  -0.1166   0.7110   0.0207
  -1.500   0.3407   0.02009   0.01318  -0.1178   0.7083   0.0178
  -1.250   0.3781   0.01936   0.01240  -0.1214   0.7066   0.0156
  -1.000   0.4216   0.01865   0.01163  -0.1259   0.7051   0.0137
  -0.750   0.4656   0.01814   0.01105  -0.1301   0.7038   0.0124
  -0.500   0.5124   0.01762   0.01044  -0.1350   0.7026   0.0115
  -0.250   0.5576   0.01730   0.01005  -0.1393   0.7013   0.0109
   0.000   0.5544   0.01776   0.01054  -0.1349   0.6971   0.0108
   0.250   0.5531   0.01822   0.01101  -0.1308   0.6923   0.0107
   0.500   0.5827   0.01814   0.01090  -0.1321   0.6899   0.0107
   0.750   0.6182   0.01797   0.01070  -0.1343   0.6882   0.0111
   1.000   0.6567   0.01777   0.01049  -0.1370   0.6867   0.0140
   1.250   0.7653   0.01528   0.00938  -0.1580   0.6867   0.5185
   1.500   0.8048   0.01525   0.00941  -0.1607   0.6851   0.5400
   1.750   0.8452   0.01560   0.00983  -0.1633   0.6834   0.5696
   2.000   0.8359   0.01633   0.01063  -0.1573   0.6790   0.5710
   2.500   0.8536   0.01724   0.01164  -0.1518   0.6715   0.5780
   2.750   0.8875   0.01718   0.01155  -0.1535   0.6696   0.5807
   3.000   0.9250   0.01707   0.01141  -0.1560   0.6679   0.5833
   3.250   0.9641   0.01695   0.01125  -0.1587   0.6662   0.5856
   3.500   1.0088   0.01678   0.01108  -0.1624   0.6645   0.5878
   3.750   0.9566   0.01848   0.01292  -0.1493   0.6567   0.5894
   4.000   0.9781   0.01868   0.01315  -0.1489   0.6537   0.5916
   4.250   1.0101   0.01862   0.01310  -0.1502   0.6514   0.5941
   4.500   1.0469   0.01847   0.01293  -0.1524   0.6495   0.5969
   4.750   1.0876   0.01830   0.01273  -0.1554   0.6477   0.5996
   5.000   1.0751   0.01943   0.01391  -0.1495   0.6420   0.6016
   5.250   1.0749   0.02018   0.01472  -0.1456   0.6367   0.6037
   5.500   1.1037   0.02013   0.01470  -0.1464   0.6337   0.6058
   5.750   1.1430   0.01970   0.01425  -0.1489   0.6302   0.6081
   6.000   1.1333   0.02079   0.01539  -0.1435   0.6227   0.6101
