  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15103                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1683   0.01591   0.00792  -0.0488   0.4994   0.1032
  -1.750   0.1924   0.01588   0.00781  -0.0478   0.4907   0.1051
  -1.500   0.2179   0.01582   0.00777  -0.0471   0.4828   0.1070
  -1.250   0.2394   0.01583   0.00777  -0.0456   0.4749   0.1091
  -1.000   0.2587   0.01592   0.00777  -0.0437   0.4669   0.1114
  -0.750   0.2854   0.01585   0.00772  -0.0433   0.4595   0.1137
  -0.500   0.3069   0.01587   0.00776  -0.0418   0.4522   0.1161
  -0.250   0.3255   0.01599   0.00780  -0.0398   0.4444   0.1184
   0.000   0.3491   0.01601   0.00780  -0.0388   0.4381   0.1211
   0.250   0.3729   0.01601   0.00784  -0.0379   0.4308   0.1240
   0.500   0.3925   0.01612   0.00791  -0.0361   0.4241   0.1267
   0.750   0.4122   0.01626   0.00799  -0.0344   0.4178   0.1293
   1.000   0.4370   0.01624   0.00803  -0.0337   0.4115   0.1328
   1.250   0.4553   0.01638   0.00815  -0.0318   0.4048   0.1360
   1.500   0.4727   0.01660   0.00829  -0.0297   0.3984   0.1392
   1.750   0.4974   0.01659   0.00836  -0.0291   0.3929   0.1431
   2.000   0.5169   0.01673   0.00850  -0.0274   0.3869   0.1473
   2.250   0.5339   0.01695   0.00865  -0.0253   0.3812   0.1508
   2.500   0.5547   0.01707   0.00881  -0.0241   0.3759   0.1555
   3.000   0.5937   0.01737   0.00913  -0.0209   0.3655   0.1644
   3.250   0.6110   0.01760   0.00936  -0.0191   0.3603   0.1699
   3.500   0.6290   0.01782   0.00957  -0.0173   0.3555   0.1750
   3.750   0.6484   0.01797   0.00977  -0.0158   0.3506   0.1809
   4.000   0.6656   0.01820   0.01001  -0.0140   0.3458   0.1867
   4.250   0.6801   0.01854   0.01029  -0.0117   0.3406   0.1920
   4.500   0.6988   0.01873   0.01055  -0.0102   0.3365   0.2001
   4.750   0.7159   0.01898   0.01082  -0.0084   0.3320   0.2072
   5.000   0.7320   0.01925   0.01112  -0.0065   0.3275   0.2156
   5.250   0.7466   0.01959   0.01146  -0.0044   0.3233   0.2236
   5.500   0.7618   0.01994   0.01180  -0.0024   0.3189   0.2319
   5.750   0.7786   0.02020   0.01214  -0.0007   0.3154   0.2433
   6.000   0.7936   0.02052   0.01250   0.0012   0.3112   0.2544
