  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15736                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4959   0.01154   0.00620  -0.1367   0.6658   0.5512
  -1.500   0.5411   0.01192   0.00652  -0.1349   0.6534   0.5767
  -1.250   0.5565   0.01217   0.00673  -0.1327   0.6464   0.5858
  -1.000   0.5797   0.01243   0.00696  -0.1319   0.6402   0.5955
  -0.750   0.5983   0.01267   0.00715  -0.1304   0.6336   0.6024
  -0.500   0.6138   0.01285   0.00734  -0.1283   0.6265   0.6055
  -0.250   0.6377   0.01299   0.00739  -0.1279   0.6200   0.6084
   0.000   0.6523   0.01322   0.00762  -0.1258   0.6132   0.6114
   0.250   0.6708   0.01342   0.00776  -0.1244   0.6059   0.6146
   0.500   0.6935   0.01361   0.00783  -0.1239   0.5993   0.6178
   0.750   0.7067   0.01385   0.00809  -0.1216   0.5921   0.6207
   1.000   0.7249   0.01408   0.00828  -0.1202   0.5849   0.6233
   1.250   0.7428   0.01434   0.00851  -0.1188   0.5780   0.6261
   1.500   0.7589   0.01463   0.00878  -0.1172   0.5707   0.6290
   1.750   0.7779   0.01491   0.00897  -0.1160   0.5636   0.6323
   2.000   0.7939   0.01524   0.00927  -0.1145   0.5566   0.6354
   2.250   0.8098   0.01553   0.00954  -0.1128   0.5489   0.6383
   2.500   0.8272   0.01585   0.00982  -0.1115   0.5420   0.6408
   2.750   0.8413   0.01624   0.01023  -0.1096   0.5345   0.6435
   3.000   0.8576   0.01662   0.01054  -0.1082   0.5272   0.6465
   3.250   0.8738   0.01701   0.01092  -0.1068   0.5199   0.6498
   3.500   0.8895   0.01744   0.01130  -0.1053   0.5126   0.6529
   3.750   0.9051   0.01785   0.01164  -0.1039   0.5055   0.6556
   4.000   0.9198   0.01829   0.01213  -0.1023   0.4983   0.6581
   4.250   0.9343   0.01877   0.01258  -0.1007   0.4907   0.6608
   4.500   0.9489   0.01928   0.01306  -0.0992   0.4839   0.6638
   4.750   0.9641   0.01979   0.01356  -0.0978   0.4767   0.6671
   5.000   0.9789   0.02034   0.01404  -0.0965   0.4696   0.6701
   5.250   0.9932   0.02087   0.01458  -0.0950   0.4627   0.6729
   5.500   1.0065   0.02146   0.01518  -0.0935   0.4554   0.6754
   5.750   1.0197   0.02209   0.01576  -0.0919   0.4482   0.6781
   6.000   1.0354   0.02265   0.01636  -0.0908   0.4419   0.6811
