  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15060                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6603   0.03504   0.03167  -0.1647   0.7550   0.0068
  -1.750   0.6736   0.03353   0.03008  -0.1627   0.7445   0.0072
  -1.500   0.7046   0.03162   0.02797  -0.1635   0.7352   0.0075
  -1.250   0.7152   0.03023   0.02649  -0.1604   0.7237   0.0075
  -1.000   0.7239   0.02881   0.02500  -0.1582   0.7135   0.0080
  -0.750   0.7379   0.02752   0.02360  -0.1558   0.7022   0.0085
  -0.500   0.7530   0.02625   0.02219  -0.1534   0.6913   0.0092
  -0.250   0.7784   0.02476   0.02043  -0.1515   0.6812   0.0096
   0.000   0.7822   0.02378   0.01943  -0.1479   0.6698   0.0101
   0.250   0.7970   0.02280   0.01829  -0.1452   0.6593   0.0108
   0.500   0.8165   0.02170   0.01692  -0.1419   0.6484   0.0118
   0.750   0.8257   0.02085   0.01600  -0.1389   0.6378   0.0123
   1.000   0.8396   0.02008   0.01502  -0.1357   0.6272   0.0132
   1.250   0.8548   0.01924   0.01392  -0.1317   0.6170   0.0141
   1.500   0.8654   0.01865   0.01321  -0.1286   0.6066   0.0149
   1.750   0.8805   0.01805   0.01232  -0.1248   0.5959   0.0164
   2.000   0.8924   0.01745   0.01163  -0.1218   0.5861   0.0177
   2.250   0.9052   0.01698   0.01095  -0.1183   0.5753   0.0198
   2.500   0.9193   0.01661   0.01039  -0.1153   0.5660   0.0225
   2.750   0.9333   0.01636   0.00990  -0.1121   0.5559   0.0271
   3.000   0.9484   0.01605   0.00948  -0.1095   0.5464   0.0339
