  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16695                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4946   0.01887   0.01143  -0.1567   0.7586   0.0608
  -1.000   0.4586   0.01946   0.01201  -0.1284   0.7440   0.0699
  -0.750   0.4843   0.01902   0.01156  -0.1288   0.7429   0.0761
  -0.500   0.5107   0.01861   0.01116  -0.1295   0.7416   0.0852
   0.250   0.4463   0.01989   0.01244  -0.1003   0.7277   0.0924
   0.500   0.4691   0.01942   0.01201  -0.0999   0.7267   0.1092
   0.750   0.4888   0.01883   0.01155  -0.0990   0.7255   0.1580
   1.250   0.4091   0.02100   0.01368  -0.0722   0.7120   0.1399
   1.500   0.3904   0.01963   0.01287  -0.0627   0.7104   0.3894
   1.750   0.3546   0.01800   0.01176  -0.0487   0.7086   0.5970
   2.250   0.2795   0.02053   0.01434  -0.0236   0.6942   0.6064
   2.500   0.2434   0.01906   0.01333  -0.0087   0.6927   0.7314
   2.750   0.2435   0.01837   0.01310  -0.0017   0.6916   0.8436
   3.750   0.2667   0.02138   0.01626   0.0128   0.6761   0.8951
   4.000   0.3668   0.02264   0.01754  -0.0044   0.6766   0.8989
   4.250   0.4523   0.02368   0.01856  -0.0179   0.6768   0.8989
   4.500   0.5433   0.02509   0.01997  -0.0325   0.6770   0.8976
   4.750   0.5950   0.02524   0.02010  -0.0386   0.6766   0.8978
   5.000   0.6345   0.02493   0.01976  -0.0419   0.6760   0.8984
   5.250   0.6741   0.02463   0.01944  -0.0453   0.6753   0.8991
   5.500   0.7143   0.02437   0.01916  -0.0489   0.6744   0.8996
