  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10864                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0852   0.04206   0.03831  -0.0544   0.8053   0.0375
  -1.500   0.1197   0.03738   0.03333  -0.0490   0.8020   0.0403
  -1.250   0.1417   0.03584   0.03173  -0.0480   0.8010   0.0409
  -0.750   0.1936   0.03143   0.02700  -0.0458   0.7993   0.0446
  -0.500   0.2246   0.02988   0.02536  -0.0464   0.7986   0.0459
  -0.250   0.2511   0.02755   0.02279  -0.0448   0.7969   0.0488
   0.500   0.6185   0.01496   0.00861  -0.1050   0.8044   0.0534
   0.750   0.6744   0.01445   0.00810  -0.1112   0.8029   0.0568
   1.000   0.7277   0.01394   0.00762  -0.1168   0.8009   0.0613
   1.250   0.7827   0.01341   0.00711  -0.1229   0.7987   0.0655
   1.500   0.7668   0.01367   0.00737  -0.1131   0.7894   0.0668
   1.750   0.7990   0.01335   0.00706  -0.1141   0.7846   0.0708
   2.250   0.8268   0.01321   0.00695  -0.1080   0.7713   0.0782
   2.500   0.8535   0.01295   0.00668  -0.1077   0.7655   0.0830
   2.750   0.8637   0.01296   0.00669  -0.1038   0.7581   0.0876
   3.000   0.8696   0.01297   0.00673  -0.0990   0.7502   0.0920
   3.250   0.8975   0.01275   0.00650  -0.0990   0.7437   0.0997
   3.500   0.8891   0.01298   0.00674  -0.0912   0.7333   0.1035
   3.750   0.9157   0.01279   0.00653  -0.0909   0.7264   0.1130
   4.000   0.9078   0.01302   0.00680  -0.0833   0.7155   0.1173
   4.250   0.9228   0.01299   0.00676  -0.0805   0.7064   0.1279
   4.500   0.9262   0.01311   0.00687  -0.0753   0.6947   0.1369
   4.750   0.9308   0.01325   0.00702  -0.0704   0.6844   0.1482
   5.000   0.9429   0.01327   0.00703  -0.0671   0.6735   0.1657
   5.250   0.9430   0.01350   0.00728  -0.0614   0.6599   0.1835
   5.500   0.9476   0.01365   0.00748  -0.0566   0.6480   0.2185
   5.750   0.9384   0.01347   0.00762  -0.0488   0.6351   0.4575
   6.000   0.9032   0.01307   0.00763  -0.0351   0.6238   0.7111
