  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13945                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3259   0.01393   0.00691  -0.1068   0.7387   0.1144
  -1.750   0.3575   0.01380   0.00672  -0.1076   0.7312   0.1199
  -1.500   0.3717   0.01383   0.00678  -0.1049   0.7220   0.1248
  -1.250   0.3961   0.01380   0.00669  -0.1042   0.7136   0.1306
  -1.000   0.4134   0.01381   0.00673  -0.1022   0.7044   0.1363
  -0.750   0.4323   0.01386   0.00671  -0.1004   0.6947   0.1426
  -0.500   0.4489   0.01390   0.00678  -0.0982   0.6858   0.1495
  -0.250   0.4661   0.01396   0.00681  -0.0961   0.6766   0.1570
   0.000   0.4835   0.01403   0.00688  -0.0941   0.6678   0.1650
   0.250   0.4992   0.01411   0.00696  -0.0917   0.6586   0.1737
   0.500   0.5165   0.01421   0.00701  -0.0897   0.6497   0.1830
   0.750   0.5297   0.01432   0.00716  -0.0869   0.6401   0.1933
   1.000   0.5498   0.01439   0.00719  -0.0855   0.6325   0.2053
   1.500   0.5765   0.01467   0.00749  -0.0799   0.6153   0.2318
   1.750   0.5908   0.01479   0.00766  -0.0774   0.6077   0.2476
   2.000   0.6051   0.01491   0.00781  -0.0748   0.5995   0.2656
   2.250   0.6205   0.01503   0.00794  -0.0725   0.5917   0.2884
   2.500   0.6317   0.01516   0.00817  -0.0694   0.5841   0.3162
   2.750   0.6448   0.01526   0.00833  -0.0667   0.5767   0.3541
   3.000   0.6540   0.01521   0.00853  -0.0632   0.5700   0.4346
   3.250   0.6164   0.01435   0.00848  -0.0494   0.5641   0.7034
