  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15865                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1211   0.01291   0.00551  -0.0979   0.6630   0.2290
  -1.750   0.1396   0.01293   0.00547  -0.0960   0.6573   0.2346
  -1.500   0.1470   0.01286   0.00548  -0.0919   0.6516   0.2409
  -1.250   0.1612   0.01286   0.00546  -0.0892   0.6458   0.2473
  -1.000   0.1823   0.01285   0.00541  -0.0879   0.6404   0.2544
  -0.750   0.1944   0.01282   0.00544  -0.0847   0.6351   0.2618
  -0.500   0.2068   0.01284   0.00546  -0.0816   0.6296   0.2686
  -0.250   0.2227   0.01282   0.00545  -0.0792   0.6244   0.2769
   0.000   0.2467   0.01282   0.00542  -0.0786   0.6190   0.2864
   0.250   0.2555   0.01285   0.00548  -0.0747   0.6143   0.2938
   0.500   0.2682   0.01282   0.00552  -0.0718   0.6092   0.3042
   1.000   0.3095   0.01283   0.00553  -0.0691   0.5992   0.3279
   1.500   0.3316   0.01286   0.00568  -0.0624   0.5899   0.3513
   1.750   0.3485   0.01289   0.00572  -0.0603   0.5851   0.3653
   2.000   0.3715   0.01288   0.00573  -0.0595   0.5803   0.3838
   2.250   0.3830   0.01289   0.00583  -0.0563   0.5762   0.4005
   2.500   0.3963   0.01290   0.00593  -0.0535   0.5717   0.4203
   3.000   0.4275   0.01283   0.00603  -0.0489   0.5626   0.4808
   3.250   0.4389   0.01273   0.00611  -0.0457   0.5584   0.5289
   3.500   0.4383   0.01244   0.00619  -0.0400   0.5543   0.6122
   4.500   0.7042   0.01509   0.00977  -0.0720   0.5346   0.9392
   4.750   0.7162   0.01552   0.01018  -0.0688   0.5305   0.9485
   5.000   0.7737   0.01599   0.01058  -0.0751   0.5256   0.9510
   5.250   0.8229   0.01640   0.01096  -0.0798   0.5212   0.9547
   5.500   0.8433   0.01684   0.01142  -0.0785   0.5168   0.9614
   5.750   0.8815   0.01712   0.01170  -0.0810   0.5124   0.9648
   6.000   0.9300   0.01735   0.01187  -0.0856   0.5077   0.9680
