  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11638                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3797   0.01893   0.01433   0.0457   0.7396   0.7313
  -1.750  -0.3371   0.01845   0.01390   0.0430   0.7401   0.7413
  -1.500  -0.2993   0.01761   0.01303   0.0419   0.7418   0.7524
  -0.500  -0.3056   0.01859   0.01408   0.0643   0.7135   0.7876
  -0.250  -0.2682   0.01834   0.01386   0.0625   0.7119   0.7942
   0.000  -0.2526   0.01781   0.01327   0.0655   0.7101   0.8023
   0.250  -0.1972   0.01738   0.01285   0.0600   0.7095   0.8065
   0.500  -0.1520   0.01704   0.01251   0.0565   0.7084   0.8113
   0.750  -0.1197   0.01655   0.01198   0.0560   0.7068   0.8175
   1.000  -0.0778   0.01604   0.01142   0.0534   0.7053   0.8225
   1.500  -0.0525   0.01678   0.01222   0.0582   0.6901   0.8336
   1.750  -0.0244   0.01628   0.01165   0.0585   0.6873   0.8394
   2.250   0.0287   0.01702   0.01244   0.0575   0.6721   0.8472
   2.500   0.0641   0.01660   0.01196   0.0562   0.6681   0.8524
   2.750   0.0590   0.01728   0.01267   0.0618   0.6568   0.8586
   3.000   0.1063   0.01722   0.01258   0.0575   0.6508   0.8608
   3.250   0.1303   0.01773   0.01309   0.0573   0.6400   0.8643
   3.500   0.1512   0.01779   0.01311   0.0584   0.6317   0.8694
   3.750   0.1581   0.01803   0.01333   0.0621   0.6217   0.8753
   4.000   0.1979   0.01834   0.01360   0.0588   0.6112   0.8770
   4.250   0.2268   0.01899   0.01422   0.0575   0.5969   0.8790
   4.500   0.2588   0.01947   0.01465   0.0557   0.5842   0.8809
   4.750   0.2822   0.02005   0.01515   0.0556   0.5684   0.8837
   5.000   0.2664   0.02037   0.01544   0.0638   0.5539   0.8924
   5.250   0.2965   0.02116   0.01616   0.0619   0.5370   0.8934
   5.500   0.3238   0.02204   0.01697   0.0606   0.5195   0.8943
   5.750   0.3466   0.02301   0.01786   0.0600   0.5013   0.8953
   6.000   0.3663   0.02403   0.01879   0.0601   0.4816   0.8965
