  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12648                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2414   0.01861   0.01194  -0.1161   0.6752   0.1834
  -1.750   0.2822   0.01822   0.01150  -0.1182   0.6715   0.1895
  -1.250   0.2987   0.01898   0.01226  -0.1118   0.6565   0.1972
  -1.000   0.3348   0.01873   0.01194  -0.1131   0.6520   0.2034
  -0.750   0.3423   0.01922   0.01244  -0.1099   0.6444   0.2072
  -0.500   0.3606   0.01944   0.01268  -0.1085   0.6375   0.2125
  -0.250   0.3927   0.01932   0.01248  -0.1092   0.6323   0.2187
   0.000   0.4048   0.01979   0.01296  -0.1069   0.6249   0.2232
   0.250   0.4213   0.02014   0.01332  -0.1053   0.6168   0.2283
   0.500   0.4524   0.02008   0.01316  -0.1060   0.6110   0.2347
   0.750   0.4632   0.02069   0.01383  -0.1036   0.6028   0.2401
   1.000   0.4851   0.02097   0.01409  -0.1030   0.5957   0.2458
   1.250   0.5141   0.02102   0.01403  -0.1034   0.5893   0.2516
   1.500   0.5269   0.02172   0.01482  -0.1016   0.5817   0.2576
   1.750   0.5483   0.02208   0.01516  -0.1010   0.5743   0.2639
   2.000   0.5735   0.02232   0.01532  -0.1010   0.5676   0.2700
   2.250   0.5908   0.02298   0.01604  -0.1001   0.5596   0.2765
   2.500   0.6137   0.02335   0.01637  -0.0998   0.5524   0.2830
   2.750   0.6379   0.02374   0.01673  -0.0999   0.5458   0.2895
   3.000   0.6558   0.02447   0.01751  -0.0992   0.5378   0.2964
   3.250   0.6770   0.02494   0.01791  -0.0987   0.5305   0.3034
   3.500   0.7014   0.02548   0.01847  -0.0991   0.5239   0.3107
   3.750   0.7220   0.02613   0.01914  -0.0988   0.5165   0.3181
   4.000   0.7437   0.02664   0.01957  -0.0986   0.5096   0.3249
   4.250   0.7680   0.02728   0.02026  -0.0991   0.5030   0.3327
   4.500   0.7873   0.02805   0.02104  -0.0987   0.4960   0.3402
   4.750   0.8115   0.02873   0.02168  -0.0993   0.4886   0.3483
   5.000   0.8361   0.02941   0.02238  -0.0999   0.4822   0.3568
   5.500   0.8795   0.03091   0.02389  -0.1002   0.4689   0.3732
   5.750   0.8989   0.03166   0.02462  -0.0999   0.4626   0.3816
   6.000   0.9189   0.03250   0.02551  -0.0999   0.4564   0.3905
