  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12871                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0695   0.01145   0.00506  -0.0132   0.5237   0.5111
  -1.750   0.0977   0.01146   0.00508  -0.0132   0.5191   0.5158
  -1.500   0.1260   0.01145   0.00510  -0.0133   0.5144   0.5205
  -1.250   0.1543   0.01147   0.00509  -0.0134   0.5093   0.5254
  -1.000   0.1822   0.01149   0.00507  -0.0134   0.5045   0.5300
  -0.750   0.2100   0.01153   0.00512  -0.0134   0.4997   0.5347
  -0.500   0.2379   0.01155   0.00516  -0.0134   0.4947   0.5395
  -0.250   0.2655   0.01160   0.00516  -0.0134   0.4896   0.5442
   0.000   0.2927   0.01164   0.00518  -0.0133   0.4846   0.5489
   0.250   0.3198   0.01169   0.00525  -0.0133   0.4796   0.5537
   0.500   0.3468   0.01174   0.00531  -0.0132   0.4743   0.5586
   1.000   0.3992   0.01191   0.00540  -0.0128   0.4637   0.5679
   1.250   0.4251   0.01195   0.00550  -0.0126   0.4588   0.5728
   1.500   0.4506   0.01203   0.00557  -0.0123   0.4533   0.5778
   1.750   0.4751   0.01214   0.00563  -0.0118   0.4481   0.5823
   2.000   0.4991   0.01223   0.00575  -0.0113   0.4429   0.5870
   2.250   0.5228   0.01232   0.00587  -0.0108   0.4374   0.5921
   2.500   0.5451   0.01245   0.00596  -0.0100   0.4319   0.5971
   2.750   0.5660   0.01262   0.00608  -0.0091   0.4264   0.6017
   3.000   0.5866   0.01270   0.00624  -0.0080   0.4216   0.6065
   3.250   0.6041   0.01284   0.00639  -0.0065   0.4160   0.6117
   3.750   0.6274   0.01322   0.00675  -0.0016   0.4058   0.6214
   4.000   0.6412   0.01348   0.00706   0.0003   0.4006   0.6264
   4.250   0.6544   0.01382   0.00738   0.0022   0.3952   0.6317
   4.500   0.6662   0.01424   0.00773   0.0042   0.3893   0.6368
   4.750   0.6812   0.01455   0.00813   0.0057   0.3846   0.6421
   5.000   0.6953   0.01493   0.00853   0.0073   0.3792   0.6477
   5.500   0.7208   0.01584   0.00941   0.0106   0.3685   0.6583
   5.750   0.7349   0.01627   0.00989   0.0119   0.3632   0.6641
   6.000   0.7472   0.01682   0.01040   0.0134   0.3575   0.6701
