  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11981                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4632   0.07670   0.07245   0.0350   0.6786   0.0305
  -1.250  -0.5155   0.07596   0.07184   0.0559   0.6492   0.0314
  -0.750  -0.5590   0.07687   0.07233   0.0764   0.6497   0.0316
  -0.250  -0.5461   0.07183   0.06692   0.0879   0.6477   0.0332
   0.000  -0.5358   0.07037   0.06538   0.0911   0.6470   0.0336
   0.250  -0.5242   0.06876   0.06369   0.0944   0.6463   0.0347
   0.500  -0.5092   0.06702   0.06182   0.0974   0.6457   0.0351
   0.750  -0.0802   0.05137   0.04453   0.0125   0.6505   0.0370
   1.000  -0.0659   0.05131   0.04452   0.0146   0.6494   0.0374
   1.250   0.1852   0.04947   0.04246  -0.0321   0.6631   0.0430
   1.500   0.2388   0.04979   0.04270  -0.0384   0.6629   0.0453
   1.750   0.2698   0.04968   0.04263  -0.0398   0.6626   0.0473
   2.000   0.3074   0.04952   0.04240  -0.0424   0.6623   0.0494
   2.250   0.3359   0.04946   0.04239  -0.0433   0.6619   0.0505
   2.500   0.3637   0.04909   0.04201  -0.0438   0.6615   0.0529
