  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1070                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5620   0.01427   0.00812  -0.1624   0.5994   0.4424
  -1.750   0.5871   0.01436   0.00820  -0.1624   0.5965   0.4454
  -1.500   0.6160   0.01444   0.00823  -0.1630   0.5937   0.4487
  -1.250   0.6537   0.01450   0.00819  -0.1652   0.5905   0.4520
  -1.000   0.6732   0.01465   0.00836  -0.1643   0.5876   0.4549
  -0.750   0.6883   0.01484   0.00863  -0.1627   0.5844   0.4577
  -0.500   0.7084   0.01502   0.00883  -0.1619   0.5812   0.4604
  -0.250   0.7312   0.01518   0.00899  -0.1616   0.5781   0.4634
   0.000   0.7582   0.01530   0.00906  -0.1620   0.5750   0.4667
   0.250   0.7944   0.01539   0.00904  -0.1639   0.5717   0.4699
   0.500   0.8122   0.01562   0.00931  -0.1629   0.5687   0.4728
   0.750   0.8257   0.01591   0.00968  -0.1612   0.5655   0.4755
   1.000   0.8434   0.01619   0.00999  -0.1602   0.5620   0.4781
   1.250   0.8638   0.01643   0.01023  -0.1596   0.5586   0.4811
   1.500   0.8913   0.01659   0.01033  -0.1601   0.5554   0.4845
   1.750   0.9292   0.01665   0.01030  -0.1623   0.5520   0.4878
   2.000   0.9353   0.01717   0.01088  -0.1597   0.5488   0.4903
   2.250   0.9482   0.01757   0.01135  -0.1582   0.5450   0.4931
   2.500   0.9655   0.01793   0.01174  -0.1573   0.5414   0.4957
   2.750   0.9876   0.01822   0.01202  -0.1570   0.5381   0.4988
   3.000   1.0187   0.01834   0.01207  -0.1581   0.5347   0.5022
   3.250   1.0342   0.01884   0.01258  -0.1571   0.5312   0.5052
   3.500   1.0440   0.01951   0.01327  -0.1553   0.5272   0.5076
   3.750   1.0589   0.01997   0.01379  -0.1543   0.5234   0.5106
   4.000   1.0788   0.02034   0.01416  -0.1539   0.5197   0.5133
   4.250   1.1072   0.02050   0.01428  -0.1545   0.5161   0.5163
   4.500   1.1206   0.02115   0.01497  -0.1534   0.5124   0.5194
   4.750   1.1294   0.02199   0.01584  -0.1517   0.5083   0.5224
   5.000   1.1420   0.02272   0.01657  -0.1506   0.5041   0.5252
   5.250   1.1625   0.02314   0.01696  -0.1504   0.5003   0.5281
   5.500   1.1927   0.02321   0.01700  -0.1513   0.4964   0.5311
   5.750   1.1966   0.02433   0.01821  -0.1492   0.4924   0.5335
   6.000   1.2041   0.02537   0.01931  -0.1476   0.4878   0.5363
