  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16457                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1209   0.01752   0.01098  -0.1049   0.6826   0.1694
  -1.750   0.1452   0.01740   0.01074  -0.1040   0.6663   0.1739
  -1.250   0.1754   0.01754   0.01072  -0.0992   0.6294   0.1825
  -1.000   0.1881   0.01774   0.01083  -0.0964   0.6117   0.1869
  -0.750   0.2001   0.01793   0.01095  -0.0935   0.5952   0.1912
  -0.500   0.2114   0.01822   0.01113  -0.0906   0.5785   0.1964
  -0.250   0.2226   0.01850   0.01137  -0.0877   0.5639   0.2013
   0.000   0.2345   0.01876   0.01158  -0.0849   0.5504   0.2066
   0.250   0.2490   0.01905   0.01181  -0.0826   0.5376   0.2122
   0.500   0.2619   0.01931   0.01202  -0.0801   0.5256   0.2179
   0.750   0.2778   0.01956   0.01226  -0.0780   0.5150   0.2246
   1.000   0.2908   0.01990   0.01252  -0.0756   0.5041   0.2311
   1.250   0.3076   0.02014   0.01280  -0.0738   0.4952   0.2382
   1.750   0.3398   0.02072   0.01332  -0.0700   0.4765   0.2538
   2.000   0.3589   0.02098   0.01357  -0.0686   0.4689   0.2617
   2.250   0.3752   0.02129   0.01388  -0.0669   0.4601   0.2713
   2.500   0.3922   0.02165   0.01419  -0.0653   0.4524   0.2800
   2.750   0.4121   0.02191   0.01451  -0.0641   0.4460   0.2908
   3.000   0.4307   0.02226   0.01483  -0.0628   0.4386   0.3007
   3.250   0.4482   0.02264   0.01520  -0.0614   0.4306   0.3125
   3.500   0.4701   0.02293   0.01552  -0.0607   0.4253   0.3245
   3.750   0.4912   0.02325   0.01589  -0.0600   0.4189   0.3375
   4.000   0.5104   0.02367   0.01630  -0.0589   0.4125   0.3503
   4.250   0.5301   0.02410   0.01671  -0.0581   0.4058   0.3639
   4.500   0.5535   0.02444   0.01714  -0.0578   0.4013   0.3790
   5.000   0.5976   0.02531   0.01805  -0.0570   0.3897   0.4102
   5.250   0.6195   0.02580   0.01852  -0.0566   0.3831   0.4261
   5.500   0.6440   0.02622   0.01902  -0.0567   0.3790   0.4439
   5.750   0.6685   0.02673   0.01961  -0.0569   0.3737   0.4629
   6.000   0.6916   0.02731   0.02021  -0.0570   0.3684   0.4813
