  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1528                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7074   0.01131   0.00441  -0.2437   0.6623   0.1301
  -1.750   0.7374   0.01120   0.00435  -0.2444   0.6584   0.1368
  -1.500   0.7671   0.01117   0.00432  -0.2448   0.6543   0.1440
  -1.250   0.7976   0.01109   0.00427  -0.2455   0.6503   0.1527
  -1.000   0.8284   0.01108   0.00424  -0.2463   0.6463   0.1623
  -0.750   0.8585   0.01107   0.00425  -0.2469   0.6424   0.1732
  -0.500   0.8881   0.01103   0.00426  -0.2473   0.6384   0.1853
  -0.250   0.9181   0.01100   0.00428  -0.2479   0.6345   0.2000
   0.000   0.9484   0.01099   0.00429  -0.2486   0.6306   0.2174
   0.250   0.9792   0.01105   0.00435  -0.2493   0.6265   0.2380
   0.500   1.0088   0.01099   0.00441  -0.2498   0.6228   0.2630
   0.750   1.0387   0.01096   0.00449  -0.2504   0.6189   0.2932
   1.000   1.0686   0.01096   0.00456  -0.2510   0.6151   0.3283
   1.250   1.0992   0.01099   0.00466  -0.2517   0.6113   0.3695
   1.500   1.1286   0.01102   0.00480  -0.2522   0.6067   0.4115
   1.750   1.1547   0.01098   0.00485  -0.2519   0.5982   0.4517
   2.000   1.1820   0.01108   0.00496  -0.2518   0.5909   0.4885
   2.250   1.2082   0.01110   0.00510  -0.2515   0.5841   0.5208
   2.750   1.2544   0.01133   0.00532  -0.2496   0.5602   0.5708
   3.000   1.2713   0.01157   0.00549  -0.2474   0.5370   0.5900
   3.250   1.2816   0.01206   0.00580  -0.2441   0.4999   0.6062
   3.500   1.2756   0.01301   0.00642  -0.2378   0.4447   0.6194
   3.750   1.2587   0.01468   0.00762  -0.2301   0.3668   0.6294
   4.000   1.2284   0.01737   0.00971  -0.2210   0.2605   0.6377
   4.500   1.1774   0.02341   0.01490  -0.2064   0.0187   0.6539
   5.000   1.2060   0.02521   0.01679  -0.2031   0.0132   0.6818
   5.250   1.2202   0.02616   0.01781  -0.2015   0.0123   0.6943
   5.500   1.2322   0.02731   0.01901  -0.1997   0.0117   0.7069
   5.750   1.2455   0.02835   0.02014  -0.1981   0.0110   0.7182
   6.000   1.2576   0.02956   0.02139  -0.1965   0.0103   0.7298
