  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15291                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2555   0.01369   0.00751  -0.0961   0.7089   0.4545
  -1.750   0.2397   0.01387   0.00776  -0.0875   0.7052   0.4655
  -1.500   0.2051   0.01420   0.00815  -0.0752   0.7001   0.4745
  -1.250   0.2082   0.01418   0.00818  -0.0704   0.6967   0.4893
  -1.000   0.2254   0.01400   0.00806  -0.0684   0.6942   0.5093
  -0.750   0.2486   0.01380   0.00790  -0.0676   0.6921   0.5311
  -0.500   0.2776   0.01360   0.00776  -0.0679   0.6901   0.5570
  -0.250   0.2344   0.01413   0.00840  -0.0541   0.6847   0.5692
   0.000   0.2204   0.01432   0.00870  -0.0461   0.6800   0.5905
   0.250   0.2317   0.01417   0.00865  -0.0429   0.6771   0.6206
   0.500   0.2486   0.01388   0.00850  -0.0407   0.6749   0.6586
   0.750   0.2714   0.01358   0.00836  -0.0395   0.6729   0.7024
   1.000   0.3122   0.01330   0.00827  -0.0421   0.6710   0.7543
   1.250   0.2836   0.01414   0.00939  -0.0320   0.6646   0.7971
   1.500   0.3567   0.01440   0.00980  -0.0417   0.6626   0.8353
   1.750   0.4131   0.01467   0.01010  -0.0478   0.6603   0.8558
   2.000   0.4643   0.01488   0.01030  -0.0527   0.6582   0.8679
   2.250   0.5005   0.01497   0.01036  -0.0544   0.6560   0.8804
   2.500   0.5523   0.01513   0.01048  -0.0592   0.6541   0.8864
   2.750   0.5553   0.01570   0.01107  -0.0546   0.6500   0.8975
   3.000   0.5661   0.01665   0.01206  -0.0521   0.6451   0.9020
   3.250   0.5724   0.01698   0.01238  -0.0480   0.6412   0.9128
   3.500   0.6199   0.01720   0.01256  -0.0521   0.6386   0.9142
   3.750   0.6714   0.01731   0.01261  -0.0569   0.6362   0.9156
   4.000   0.7168   0.01756   0.01283  -0.0607   0.6331   0.9174
   4.250   0.6861   0.01879   0.01415  -0.0503   0.6265   0.9293
   4.500   0.7262   0.01917   0.01451  -0.0533   0.6224   0.9306
   4.750   0.7712   0.01923   0.01450  -0.0570   0.6187   0.9319
   5.000   0.8081   0.01952   0.01476  -0.0593   0.6139   0.9339
   5.250   0.8076   0.02063   0.01593  -0.0552   0.6070   0.9395
   5.500   0.8233   0.02102   0.01628  -0.0534   0.6019   0.9459
   5.750   0.8748   0.02082   0.01601  -0.0582   0.5979   0.9468
   6.000   0.8838   0.02212   0.01739  -0.0564   0.5911   0.9496
