  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14337                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5394   0.01418   0.00670  -0.1762   0.3069   0.3090
  -1.750   0.5718   0.01428   0.00671  -0.1766   0.3012   0.3123
  -1.500   0.6035   0.01433   0.00679  -0.1768   0.2967   0.3161
  -1.250   0.6354   0.01438   0.00686  -0.1771   0.2923   0.3195
  -1.000   0.6669   0.01448   0.00692  -0.1773   0.2874   0.3230
  -0.750   0.6983   0.01466   0.00699  -0.1775   0.2820   0.3265
  -0.500   0.7304   0.01475   0.00705  -0.1778   0.2780   0.3298
  -0.250   0.7618   0.01477   0.00713  -0.1780   0.2741   0.3337
   0.000   0.7926   0.01488   0.00724  -0.1780   0.2700   0.3370
   0.250   0.8229   0.01507   0.00736  -0.1780   0.2656   0.3407
   0.500   0.8536   0.01527   0.00751  -0.1780   0.2614   0.3444
   0.750   0.8851   0.01537   0.00758  -0.1782   0.2580   0.3473
   1.000   0.9158   0.01542   0.00768  -0.1782   0.2543   0.3515
   1.250   0.9456   0.01558   0.00783  -0.1781   0.2507   0.3549
   1.500   0.9747   0.01587   0.00805  -0.1779   0.2465   0.3586
   1.750   1.0049   0.01603   0.00821  -0.1778   0.2436   0.3625
   2.000   1.0354   0.01616   0.00832  -0.1778   0.2404   0.3655
   2.250   1.0656   0.01625   0.00844  -0.1778   0.2371   0.3696
   2.500   1.0945   0.01645   0.00863  -0.1775   0.2338   0.3732
   2.750   1.1224   0.01679   0.00892  -0.1771   0.2302   0.3769
   3.000   1.1516   0.01699   0.00913  -0.1768   0.2277   0.3808
   3.250   1.1811   0.01715   0.00929  -0.1767   0.2251   0.3842
   3.500   1.2106   0.01729   0.00944  -0.1765   0.2221   0.3879
   3.750   1.2388   0.01749   0.00966  -0.1761   0.2192   0.3917
   4.000   1.2658   0.01781   0.00995  -0.1756   0.2162   0.3955
   4.250   1.2929   0.01818   0.01030  -0.1750   0.2133   0.3994
   4.500   1.3214   0.01837   0.01050  -0.1747   0.2113   0.4031
   4.750   1.3498   0.01857   0.01071  -0.1744   0.2089   0.4064
   5.000   1.3775   0.01876   0.01094  -0.1739   0.2064   0.4106
   5.250   1.4038   0.01904   0.01123  -0.1732   0.2039   0.4144
   5.500   1.4291   0.01943   0.01158  -0.1724   0.2012   0.4184
   5.750   1.4546   0.01986   0.01199  -0.1717   0.1986   0.4222
   6.000   1.4815   0.02010   0.01225  -0.1711   0.1970   0.4254
