  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14105                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3408   0.01380   0.00618  -0.0905   0.5651   0.0371
  -1.750   0.3619   0.01366   0.00604  -0.0890   0.5583   0.0395
  -1.500   0.3832   0.01353   0.00588  -0.0876   0.5513   0.0419
  -1.250   0.4053   0.01349   0.00576  -0.0863   0.5447   0.0455
  -1.000   0.4278   0.01339   0.00565  -0.0851   0.5385   0.0491
  -0.750   0.4503   0.01332   0.00556  -0.0840   0.5320   0.0536
  -0.500   0.4730   0.01332   0.00551  -0.0829   0.5254   0.0594
  -0.250   0.4964   0.01326   0.00548  -0.0820   0.5197   0.0662
   0.000   0.5199   0.01322   0.00545  -0.0812   0.5136   0.0753
   0.250   0.5433   0.01326   0.00544  -0.0803   0.5080   0.0862
   0.500   0.5672   0.01325   0.00548  -0.0796   0.5023   0.1005
   0.750   0.5910   0.01325   0.00552  -0.0789   0.4965   0.1176
   1.000   0.6146   0.01330   0.00558  -0.0781   0.4909   0.1371
   1.250   0.6395   0.01336   0.00567  -0.0777   0.4857   0.1603
   1.500   0.6642   0.01338   0.00577  -0.0772   0.4808   0.1857
   1.750   0.6883   0.01344   0.00587  -0.0767   0.4755   0.2123
   2.000   0.7123   0.01355   0.00599  -0.0762   0.4701   0.2423
   2.250   0.7374   0.01360   0.00613  -0.0759   0.4653   0.2761
   2.500   0.7626   0.01365   0.00628  -0.0756   0.4602   0.3157
   2.750   0.7884   0.01371   0.00643  -0.0755   0.4554   0.3663
   3.500   1.1286   0.01469   0.00839  -0.1329   0.4318   1.0000
   3.750   1.1477   0.01486   0.00856  -0.1313   0.4281   1.0000
   4.000   1.1657   0.01505   0.00874  -0.1296   0.4238   1.0000
   4.250   1.1830   0.01528   0.00893  -0.1278   0.4195   1.0000
   4.500   1.1998   0.01556   0.00914  -0.1259   0.4151   1.0000
   4.750   1.2180   0.01582   0.00937  -0.1243   0.4110   1.0000
   5.000   1.2364   0.01602   0.00958  -0.1227   0.4074   1.0000
   5.250   1.2541   0.01625   0.00981  -0.1210   0.4034   1.0000
   5.500   1.2703   0.01654   0.01006  -0.1191   0.3994   1.0000
   5.750   1.2864   0.01689   0.01034  -0.1172   0.3950   1.0000
   6.000   1.3035   0.01715   0.01062  -0.1155   0.3914   1.0000
