  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1019                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9825   0.01264   0.00756  -0.3169   0.7866   0.5640
  -1.750   1.0129   0.01275   0.00766  -0.3178   0.7855   0.5917
  -1.500   1.0441   0.01288   0.00775  -0.3188   0.7844   0.6111
  -1.250   1.0748   0.01305   0.00790  -0.3196   0.7834   0.6288
  -1.000   1.1075   0.01316   0.00798  -0.3210   0.7822   0.6363
  -0.750   1.1349   0.01338   0.00819  -0.3215   0.7807   0.6407
  -0.500   1.1240   0.01387   0.00874  -0.3138   0.7774   0.6451
  -0.250   1.1259   0.01433   0.00921  -0.3089   0.7745   0.6493
   0.000   1.1432   0.01458   0.00949  -0.3072   0.7725   0.6528
   0.250   1.1679   0.01472   0.00963  -0.3070   0.7711   0.6566
   0.500   1.1967   0.01481   0.00969  -0.3078   0.7699   0.6613
   0.750   1.2287   0.01485   0.00970  -0.3092   0.7689   0.6658
   1.000   1.2612   0.01485   0.00971  -0.3107   0.7679   0.6689
   1.250   1.2955   0.01485   0.00971  -0.3125   0.7671   0.6726
   1.500   1.3319   0.01486   0.00973  -0.3149   0.7662   0.6768
   1.750   1.3699   0.01493   0.00979  -0.3177   0.7653   0.6811
   2.000   1.3164   0.01668   0.01167  -0.3016   0.7592   0.6843
   2.250   1.3098   0.01767   0.01273  -0.2953   0.7553   0.6875
   2.500   1.3424   0.01744   0.01251  -0.2966   0.7537   0.6913
   2.750   1.4196   0.01543   0.01043  -0.3064   0.7514   0.6957
   3.000   1.4758   0.01463   0.00955  -0.3125   0.7486   0.7000
   3.250   1.4669   0.01536   0.01039  -0.3055   0.7446   0.7031
   3.500   1.4601   0.01611   0.01122  -0.2990   0.7399   0.7064
   3.750   1.4898   0.01580   0.01093  -0.2997   0.7361   0.7102
   4.000   1.5315   0.01521   0.01031  -0.3028   0.7324   0.7146
   4.250   1.5367   0.01572   0.01087  -0.2987   0.7276   0.7182
   4.500   1.5315   0.01652   0.01176  -0.2927   0.7218   0.7213
   4.750   1.5565   0.01634   0.01159  -0.2924   0.7163   0.7249
   5.000   1.5650   0.01684   0.01214  -0.2891   0.7100   0.7288
   5.250   1.5622   0.01783   0.01319  -0.2838   0.7028   0.7330
   5.500   1.5814   0.01792   0.01328  -0.2824   0.6944   0.7364
   5.750   1.5733   0.01928   0.01474  -0.2763   0.6851   0.7396
   6.000   1.5786   0.02015   0.01563  -0.2726   0.6734   0.7432
