  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12890                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8809   0.01364   0.00631  -0.2152   0.3881   0.3219
  -1.750   0.9105   0.01373   0.00638  -0.2153   0.3840   0.3280
  -1.500   0.9395   0.01394   0.00653  -0.2153   0.3796   0.3341
  -1.250   0.9693   0.01405   0.00660  -0.2153   0.3766   0.3399
  -1.000   0.9992   0.01409   0.00669  -0.2154   0.3733   0.3460
  -0.750   1.0283   0.01421   0.00679  -0.2154   0.3697   0.3520
  -0.500   1.0570   0.01437   0.00687  -0.2153   0.3660   0.3575
  -0.250   1.0853   0.01456   0.00703  -0.2152   0.3617   0.3634
   0.000   1.1140   0.01472   0.00719  -0.2151   0.3585   0.3692
   0.250   1.1428   0.01484   0.00728  -0.2151   0.3555   0.3749
   0.500   1.1715   0.01493   0.00741  -0.2150   0.3524   0.3806
   0.750   1.1994   0.01510   0.00756  -0.2148   0.3491   0.3861
   1.000   1.2269   0.01531   0.00771  -0.2146   0.3459   0.3918
   1.250   1.2541   0.01561   0.00796  -0.2143   0.3418   0.3973
   1.500   1.2819   0.01573   0.00812  -0.2141   0.3394   0.4026
   1.750   1.3095   0.01586   0.00827  -0.2139   0.3365   0.4083
   2.000   1.3370   0.01601   0.00841  -0.2137   0.3335   0.4138
   2.250   1.3636   0.01620   0.00861  -0.2133   0.3305   0.4191
   2.500   1.3895   0.01645   0.00882  -0.2128   0.3275   0.4245
   2.750   1.4151   0.01683   0.00911  -0.2123   0.3239   0.4299
   3.000   1.4417   0.01699   0.00935  -0.2120   0.3217   0.4354
   3.250   1.4678   0.01717   0.00956  -0.2116   0.3194   0.4407
   3.500   1.4935   0.01736   0.00976  -0.2111   0.3167   0.4463
   3.750   1.5187   0.01756   0.00997  -0.2105   0.3139   0.4516
   4.000   1.5422   0.01781   0.01022  -0.2097   0.3110   0.4568
   4.250   1.5644   0.01815   0.01052  -0.2087   0.3080   0.4621
   4.500   1.5874   0.01858   0.01090  -0.2078   0.3048   0.4673
   4.750   1.6105   0.01875   0.01116  -0.2069   0.3032   0.4725
   5.000   1.6334   0.01899   0.01145  -0.2060   0.3011   0.4779
   5.250   1.6558   0.01926   0.01173  -0.2050   0.2988   0.4834
   5.500   1.6777   0.01953   0.01204  -0.2040   0.2964   0.4884
   5.750   1.6983   0.01987   0.01239  -0.2028   0.2940   0.4936
   6.000   1.7182   0.02027   0.01277  -0.2015   0.2913   0.4993
