  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10100                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.7148   0.01151   0.00580  -0.2836   0.8207   0.2204
  -1.500   0.7498   0.01140   0.00568  -0.2851   0.8181   0.2281
  -1.250   0.7902   0.01122   0.00552  -0.2878   0.8160   0.2370
  -1.000   0.8326   0.01112   0.00541  -0.2909   0.8141   0.2460
  -0.750   0.8436   0.01119   0.00553  -0.2875   0.8089   0.2524
  -0.500   0.8673   0.01118   0.00557  -0.2867   0.8047   0.2603
  -0.250   0.9017   0.01110   0.00547  -0.2881   0.8018   0.2686
   0.000   0.9421   0.01097   0.00539  -0.2908   0.7994   0.2794
   0.250   0.9661   0.01104   0.00546  -0.2900   0.7954   0.2870
   0.500   0.9805   0.01109   0.00557  -0.2872   0.7894   0.2949
   0.750   1.0145   0.01085   0.00529  -0.2882   0.7811   0.3049
   1.250   1.0467   0.01092   0.00540  -0.2831   0.7641   0.3207
   1.500   1.0608   0.01099   0.00544  -0.2801   0.7525   0.3286
   1.750   1.0687   0.01119   0.00562  -0.2759   0.7393   0.3348
   2.000   1.0788   0.01137   0.00575  -0.2721   0.7199   0.3432
   2.250   1.0754   0.01187   0.00614  -0.2657   0.6896   0.3494
   2.500   1.0635   0.01278   0.00677  -0.2578   0.6411   0.3542
   2.750   1.0423   0.01427   0.00787  -0.2486   0.5768   0.3571
   3.000   1.0212   0.01611   0.00932  -0.2399   0.5052   0.3615
   3.250   0.9894   0.01888   0.01147  -0.2301   0.3948   0.3642
   3.500   0.9582   0.02218   0.01401  -0.2211   0.2444   0.3668
   3.750   0.9335   0.02552   0.01662  -0.2136   0.0484   0.3700
   4.000   0.9468   0.02655   0.01759  -0.2115   0.0160   0.3783
   4.250   0.9655   0.02723   0.01830  -0.2102   0.0143   0.3866
   4.500   0.9825   0.02804   0.01920  -0.2087   0.0132   0.3962
   4.750   1.0002   0.02881   0.02001  -0.2073   0.0128   0.4051
   5.000   1.0175   0.02963   0.02087  -0.2058   0.0124   0.4135
   5.250   1.0334   0.03056   0.02188  -0.2042   0.0121   0.4230
   5.500   1.0486   0.03155   0.02291  -0.2025   0.0118   0.4319
   5.750   1.0635   0.03260   0.02400  -0.2008   0.0116   0.4398
   6.000   1.0773   0.03375   0.02522  -0.1991   0.0115   0.4491
