  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1434                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3802   0.01550   0.00800  -0.1733   0.6464   0.1134
  -1.750   0.4094   0.01547   0.00788  -0.1737   0.6437   0.1157
  -1.500   0.4119   0.01553   0.00800  -0.1691   0.6407   0.1172
  -1.250   0.4235   0.01560   0.00810  -0.1662   0.6377   0.1191
  -1.000   0.4406   0.01563   0.00811  -0.1643   0.6348   0.1213
  -0.750   0.4610   0.01564   0.00805  -0.1631   0.6321   0.1239
  -0.500   0.4883   0.01553   0.00795  -0.1632   0.6296   0.1267
  -0.250   0.5175   0.01553   0.00790  -0.1637   0.6270   0.1298
   0.000   0.5205   0.01576   0.00814  -0.1592   0.6240   0.1317
   0.250   0.5311   0.01584   0.00828  -0.1562   0.6210   0.1343
   0.500   0.5482   0.01592   0.00837  -0.1544   0.6182   0.1370
   0.750   0.5686   0.01599   0.00838  -0.1532   0.6155   0.1405
   1.000   0.5962   0.01590   0.00830  -0.1534   0.6131   0.1441
   1.250   0.6277   0.01591   0.00827  -0.1543   0.6106   0.1485
   1.750   0.6393   0.01641   0.00887  -0.1467   0.6047   0.1542
   2.000   0.6569   0.01656   0.00902  -0.1451   0.6020   0.1581
   2.250   0.6774   0.01665   0.00908  -0.1440   0.5994   0.1624
   2.500   0.7045   0.01663   0.00908  -0.1441   0.5972   0.1676
   2.750   0.7420   0.01659   0.00896  -0.1461   0.5947   0.1733
   3.000   0.7385   0.01704   0.00952  -0.1408   0.5916   0.1772
   3.250   0.7486   0.01736   0.00989  -0.1380   0.5885   0.1819
   3.500   0.7657   0.01758   0.01010  -0.1364   0.5856   0.1868
   3.750   0.7866   0.01769   0.01024  -0.1356   0.5831   0.1935
   4.000   0.8147   0.01772   0.01025  -0.1359   0.5808   0.2004
   4.250   0.8531   0.01760   0.01013  -0.1381   0.5786   0.2098
   4.500   0.8503   0.01826   0.01087  -0.1332   0.5756   0.2147
   4.750   0.8615   0.01868   0.01134  -0.1308   0.5727   0.2216
   5.000   0.8791   0.01896   0.01167  -0.1295   0.5699   0.2301
   5.250   0.9006   0.01917   0.01188  -0.1289   0.5674   0.2393
   5.500   0.9288   0.01922   0.01197  -0.1294   0.5652   0.2515
   5.750   0.9677   0.01908   0.01182  -0.1316   0.5630   0.2665
   6.000   0.9680   0.01988   0.01272  -0.1277   0.5599   0.2748
