  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12379                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1805   0.03476   0.02754  -0.0392   0.8055   0.0639
  -1.750  -0.1475   0.03473   0.02754  -0.0408   0.8048   0.0663
  -1.500  -0.1121   0.03473   0.02750  -0.0428   0.8043   0.0688
  -1.250  -0.0778   0.03472   0.02757  -0.0447   0.8038   0.0717
  -1.000  -0.0456   0.03473   0.02752  -0.0460   0.8033   0.0744
  -0.750  -0.0087   0.03470   0.02759  -0.0484   0.8029   0.0782
  -0.500   0.0252   0.03464   0.02752  -0.0501   0.8026   0.0816
  -0.250   0.0599   0.03452   0.02746  -0.0519   0.8022   0.0851
   0.000   0.0926   0.03449   0.02744  -0.0533   0.8019   0.0889
