  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14620                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1698   0.03654   0.02896  -0.0496   0.6926   0.0764
  -1.750  -0.1431   0.03651   0.02889  -0.0499   0.6908   0.0776
  -1.500  -0.1088   0.03628   0.02866  -0.0517   0.6899   0.0793
  -1.250  -0.0774   0.03601   0.02845  -0.0528   0.6891   0.0805
  -1.000  -0.0470   0.03577   0.02821  -0.0537   0.6885   0.0820
  -0.750  -0.0174   0.03546   0.02785  -0.0543   0.6880   0.0838
  -0.500   0.0200   0.03508   0.02751  -0.0566   0.6877   0.0856
  -0.250   0.0534   0.03468   0.02716  -0.0580   0.6874   0.0872
   0.000   0.0846   0.03434   0.02681  -0.0590   0.6871   0.0896
   0.250   0.1195   0.03389   0.02633  -0.0606   0.6868   0.0912
   0.500   0.1546   0.03341   0.02593  -0.0623   0.6866   0.0936
   0.750   0.1864   0.03302   0.02555  -0.0634   0.6863   0.0957
   1.000   0.2188   0.03263   0.02514  -0.0646   0.6860   0.0982
   1.250   0.2524   0.03217   0.02475  -0.0660   0.6857   0.1013
   1.500   0.2860   0.03171   0.02429  -0.0673   0.6855   0.1040
   1.750   0.3213   0.03115   0.02375  -0.0690   0.6853   0.1076
   2.000   0.3541   0.03071   0.02334  -0.0703   0.6850   0.1107
   2.250   0.3895   0.03014   0.02276  -0.0719   0.6847   0.1147
   2.500   0.4241   0.02958   0.02225  -0.0735   0.6844   0.1181
   2.750   0.4584   0.02914   0.02179  -0.0750   0.6840   0.1229
