  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1473                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1524   0.01488   0.00923  -0.1272   0.8639   0.2937
  -1.750   0.1916   0.01438   0.00879  -0.1291   0.8627   0.3024
  -1.500   0.2312   0.01393   0.00832  -0.1310   0.8616   0.3105
  -1.000   0.2752   0.01339   0.00784  -0.1281   0.8479   0.3245
  -0.750   0.3121   0.01281   0.00728  -0.1294   0.8458   0.3325
  -0.500   0.3219   0.01280   0.00729  -0.1255   0.8323   0.3384
  -0.250   0.3410   0.01270   0.00717  -0.1235   0.8197   0.3447
   0.000   0.3706   0.01228   0.00679  -0.1234   0.8075   0.3522
   0.250   0.4117   0.01166   0.00614  -0.1255   0.7922   0.3611
   0.500   0.4736   0.01067   0.00507  -0.1317   0.7648   0.3714
   0.750   0.5313   0.01024   0.00424  -0.1373   0.7028   0.3813
   1.000   0.5456   0.01060   0.00433  -0.1344   0.6520   0.3875
   1.250   0.5592   0.01096   0.00452  -0.1314   0.6185   0.3941
   1.500   0.5741   0.01131   0.00469  -0.1288   0.5934   0.4002
   1.750   0.5910   0.01155   0.00488  -0.1265   0.5731   0.4072
   2.000   0.6101   0.01178   0.00504  -0.1248   0.5561   0.4142
   2.250   0.6306   0.01198   0.00518  -0.1233   0.5415   0.4211
   2.500   0.6511   0.01217   0.00534  -0.1218   0.5283   0.4282
   2.750   0.6716   0.01240   0.00549  -0.1203   0.5156   0.4358
   3.000   0.6936   0.01255   0.00564  -0.1191   0.5043   0.4430
   3.250   0.7148   0.01275   0.00581  -0.1178   0.4939   0.4505
   3.500   0.7372   0.01292   0.00596  -0.1167   0.4838   0.4584
   3.750   0.7585   0.01311   0.00614  -0.1154   0.4742   0.4661
   4.000   0.7813   0.01328   0.00630  -0.1144   0.4654   0.4743
   4.250   0.8022   0.01350   0.00649  -0.1131   0.4566   0.4821
   4.500   0.8248   0.01364   0.00667  -0.1120   0.4486   0.4909
   4.750   0.8460   0.01385   0.00686  -0.1108   0.4403   0.4988
   5.000   0.8683   0.01403   0.00706  -0.1097   0.4331   0.5075
   5.250   0.8900   0.01421   0.00725  -0.1085   0.4252   0.5166
   5.500   0.9112   0.01446   0.00747  -0.1073   0.4179   0.5255
   5.750   0.9340   0.01461   0.00768  -0.1064   0.4112   0.5351
   6.000   0.9555   0.01481   0.00790  -0.1052   0.4043   0.5449
