  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14264                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6338   0.04794   0.04091  -0.0185   0.6521   0.2184
  -1.750  -0.5990   0.04740   0.04046  -0.0202   0.6528   0.2395
  -1.500  -0.5654   0.04705   0.04021  -0.0219   0.6533   0.2632
  -0.750  -0.5535   0.05038   0.04379  -0.0142   0.6399   0.3138
  -0.500  -0.5216   0.05036   0.04387  -0.0160   0.6395   0.3410
  -0.250  -0.4895   0.05043   0.04407  -0.0179   0.6392   0.3706
   0.000  -0.4569   0.05053   0.04428  -0.0199   0.6387   0.3989
   0.250  -0.4238   0.05066   0.04452  -0.0220   0.6383   0.4265
   0.500  -0.3904   0.05080   0.04474  -0.0241   0.6379   0.4530
   1.250  -0.3631   0.05540   0.04958  -0.0205   0.6245   0.5036
   1.500  -0.3284   0.05565   0.04988  -0.0230   0.6241   0.5237
   1.750  -0.2947   0.05587   0.05017  -0.0252   0.6237   0.5435
   2.000  -0.2621   0.05607   0.05041  -0.0272   0.6233   0.5620
   2.250  -0.2298   0.05620   0.05058  -0.0290   0.6228   0.5787
   2.500  -0.1985   0.05634   0.05074  -0.0306   0.6224   0.5945
   2.750  -0.1675   0.05653   0.05097  -0.0321   0.6220   0.6096
   3.250  -0.1801   0.06137   0.05593  -0.0253   0.6087   0.6282
   3.500  -0.1500   0.06154   0.05612  -0.0268   0.6083   0.6411
   4.000  -0.0903   0.06179   0.05644  -0.0294   0.6074   0.6681
   4.250  -0.0609   0.06193   0.05658  -0.0306   0.6070   0.6801
   4.500  -0.0317   0.06208   0.05676  -0.0318   0.6065   0.6928
