  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11273                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0871   0.01264   0.00632  -0.0989   0.7138   0.4538
  -1.750   0.1175   0.01255   0.00620  -0.0998   0.7117   0.4642
  -1.500   0.1569   0.01244   0.00606  -0.1027   0.7097   0.4758
  -1.250   0.1397   0.01276   0.00644  -0.0939   0.7050   0.4819
  -1.000   0.1458   0.01288   0.00659  -0.0899   0.7010   0.4915
  -0.750   0.1675   0.01287   0.00657  -0.0890   0.6982   0.5011
  -0.500   0.1941   0.01280   0.00650  -0.0892   0.6959   0.5115
  -0.250   0.2274   0.01270   0.00639  -0.0907   0.6938   0.5223
   0.000   0.2600   0.01268   0.00635  -0.0921   0.6914   0.5337
   0.250   0.2400   0.01311   0.00686  -0.0830   0.6863   0.5405
   0.500   0.2536   0.01321   0.00698  -0.0806   0.6828   0.5506
   0.750   0.2776   0.01319   0.00697  -0.0802   0.6801   0.5611
   1.000   0.3058   0.01315   0.00691  -0.0807   0.6779   0.5728
   1.250   0.3418   0.01303   0.00681  -0.0828   0.6759   0.5845
   1.500   0.3527   0.01326   0.00706  -0.0799   0.6725   0.5948
   1.750   0.3492   0.01362   0.00751  -0.0743   0.6679   0.6048
   2.000   0.3679   0.01371   0.00762  -0.0730   0.6646   0.6158
   2.250   0.3939   0.01371   0.00763  -0.0731   0.6621   0.6284
   2.500   0.4251   0.01363   0.00757  -0.0742   0.6599   0.6408
   2.750   0.4648   0.01350   0.00743  -0.0770   0.6579   0.6547
   3.000   0.4588   0.01402   0.00805  -0.0711   0.6533   0.6670
   3.250   0.4700   0.01431   0.00842  -0.0686   0.6493   0.6803
   3.500   0.4940   0.01439   0.00854  -0.0685   0.6465   0.6949
   3.750   0.5230   0.01438   0.00857  -0.0692   0.6441   0.7111
   4.000   0.5583   0.01429   0.00851  -0.0712   0.6420   0.7284
   4.250   0.6027   0.01410   0.00835  -0.0750   0.6398   0.7474
   4.500   0.5975   0.01486   0.00928  -0.0699   0.6349   0.7670
   4.750   0.6241   0.01509   0.00964  -0.0707   0.6316   0.7907
   5.000   0.6645   0.01516   0.00983  -0.0742   0.6290   0.8184
   5.250   0.7219   0.01516   0.00996  -0.0813   0.6269   0.8506
   5.500   0.7893   0.01512   0.01003  -0.0905   0.6249   0.8860
   5.750   0.8663   0.01510   0.01006  -0.1015   0.6230   0.9147
   6.000   0.9141   0.01582   0.01088  -0.1073   0.6198   0.9403
