  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1168                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5026   0.01655   0.00976  -0.2019   0.6187   0.2171
  -1.750   0.5225   0.01667   0.00992  -0.2014   0.6162   0.2257
  -1.500   0.5483   0.01668   0.00998  -0.2020   0.6139   0.2370
  -1.250   0.5767   0.01666   0.00999  -0.2029   0.6117   0.2495
  -0.750   0.6441   0.01652   0.00989  -0.2064   0.6077   0.2810
  -0.500   0.6906   0.01636   0.00974  -0.2102   0.6056   0.3019
  -0.250   0.6968   0.01674   0.01024  -0.2076   0.6032   0.3159
   0.000   0.7130   0.01701   0.01060  -0.2066   0.6006   0.3321
   0.250   0.7333   0.01724   0.01089  -0.2061   0.5982   0.3501
   0.500   0.7587   0.01738   0.01107  -0.2065   0.5959   0.3699
   0.750   0.7872   0.01745   0.01118  -0.2074   0.5938   0.3900
   1.000   0.8194   0.01747   0.01123  -0.2087   0.5918   0.4096
   1.250   0.8600   0.01740   0.01115  -0.2113   0.5898   0.4286
   1.500   0.8741   0.01787   0.01166  -0.2098   0.5875   0.4422
   1.750   0.8823   0.01844   0.01234  -0.2075   0.5848   0.4546
   2.000   0.8964   0.01893   0.01285  -0.2061   0.5822   0.4666
   2.250   0.9180   0.01922   0.01319  -0.2057   0.5798   0.4796
   2.500   0.9433   0.01944   0.01338  -0.2059   0.5776   0.4915
   2.750   0.9726   0.01955   0.01350  -0.2067   0.5756   0.5032
   3.000   1.0102   0.01953   0.01343  -0.2086   0.5738   0.5148
   3.250   1.0246   0.02010   0.01404  -0.2072   0.5714   0.5235
   3.500   1.0232   0.02110   0.01515  -0.2036   0.5684   0.5309
   3.750   1.0362   0.02172   0.01580  -0.2021   0.5656   0.5394
   4.000   1.0574   0.02211   0.01615  -0.2017   0.5632   0.5468
   4.250   1.0822   0.02234   0.01641  -0.2018   0.5611   0.5556
   4.500   1.1120   0.02245   0.01651  -0.2026   0.5592   0.5639
   4.750   1.1502   0.02239   0.01636  -0.2046   0.5575   0.5718
   5.000   1.1465   0.02364   0.01771  -0.2009   0.5545   0.5774
   5.250   1.1462   0.02483   0.01900  -0.1977   0.5511   0.5835
   5.500   1.1610   0.02549   0.01968  -0.1965   0.5484   0.5898
   5.750   1.1829   0.02589   0.02007  -0.1962   0.5462   0.5966
   6.000   1.2096   0.02614   0.02026  -0.1967   0.5443   0.6020
