  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11445                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2680   0.00996   0.00363  -0.0786   0.5446   0.4957
  -1.750   0.2935   0.01004   0.00360  -0.0781   0.5385   0.5056
  -1.500   0.3189   0.01000   0.00360  -0.0775   0.5327   0.5149
  -1.250   0.3445   0.01003   0.00359  -0.0769   0.5269   0.5246
  -1.000   0.3694   0.01008   0.00359  -0.0763   0.5212   0.5342
  -0.750   0.3948   0.01010   0.00361  -0.0757   0.5157   0.5436
  -0.500   0.4198   0.01012   0.00362  -0.0751   0.5097   0.5535
  -0.250   0.4443   0.01017   0.00363  -0.0743   0.5040   0.5629
   0.000   0.4695   0.01024   0.00367  -0.0738   0.4989   0.5732
   0.250   0.4940   0.01024   0.00371  -0.0731   0.4934   0.5828
   0.500   0.5182   0.01031   0.00373  -0.0723   0.4877   0.5932
   0.750   0.5421   0.01039   0.00379  -0.0715   0.4823   0.6035
   1.000   0.5664   0.01040   0.00384  -0.0708   0.4773   0.6139
   1.250   0.5902   0.01046   0.00389  -0.0700   0.4720   0.6249
   1.500   0.6130   0.01054   0.00396  -0.0690   0.4668   0.6358
   1.750   0.6364   0.01060   0.00404  -0.0681   0.4617   0.6474
   2.000   0.6592   0.01064   0.00411  -0.0671   0.4565   0.6599
   2.250   0.6811   0.01071   0.00418  -0.0660   0.4515   0.6721
   2.500   0.7032   0.01084   0.00429  -0.0649   0.4465   0.6853
   2.750   0.7238   0.01084   0.00437  -0.0634   0.4421   0.6996
   3.000   0.7431   0.01088   0.00445  -0.0617   0.4368   0.7150
   3.250   0.7617   0.01095   0.00454  -0.0600   0.4320   0.7321
   3.500   0.7812   0.01105   0.00468  -0.0584   0.4274   0.7510
   3.750   0.8002   0.01106   0.00481  -0.0566   0.4231   0.7739
   4.000   0.8180   0.01110   0.00495  -0.0547   0.4183   0.8030
   4.250   0.8347   0.01114   0.00511  -0.0525   0.4134   0.8484
   4.500   0.8897   0.01130   0.00545  -0.0584   0.4076   0.9227
   4.750   0.9778   0.01165   0.00581  -0.0716   0.4003   0.9735
   5.000   1.0092   0.01196   0.00605  -0.0728   0.3950   1.0000
   5.250   1.0250   0.01215   0.00621  -0.0706   0.3905   1.0000
   5.500   1.0419   0.01228   0.00636  -0.0687   0.3863   1.0000
   5.750   1.0586   0.01247   0.00653  -0.0668   0.3819   1.0000
   6.000   1.0745   0.01271   0.00672  -0.0648   0.3774   1.0000
