  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14401                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0812   0.02636   0.01976  -0.0661   0.6877   0.2276
  -1.750  -0.0359   0.02547   0.01902  -0.0695   0.6886   0.2668
  -1.500   0.0126   0.02458   0.01828  -0.0736   0.6895   0.3085
  -1.250   0.0625   0.02374   0.01757  -0.0780   0.6902   0.3492
  -0.250   0.1514   0.02468   0.01886  -0.0773   0.6752   0.4593
   0.000   0.1946   0.02426   0.01851  -0.0806   0.6745   0.4882
   0.250   0.2386   0.02380   0.01808  -0.0841   0.6736   0.5157
   0.500   0.2838   0.02336   0.01770  -0.0878   0.6729   0.5416
   1.500   0.3806   0.02496   0.01947  -0.0892   0.6568   0.6152
   1.750   0.4247   0.02451   0.01903  -0.0927   0.6555   0.6353
   2.000   0.4693   0.02406   0.01858  -0.0962   0.6542   0.6533
   2.500   0.4781   0.02633   0.02098  -0.0904   0.6407   0.6805
   2.750   0.5153   0.02610   0.02075  -0.0928   0.6387   0.6968
   3.000   0.5572   0.02566   0.02032  -0.0958   0.6371   0.7143
   3.250   0.6015   0.02516   0.01980  -0.0993   0.6353   0.7312
   3.750   0.6067   0.02759   0.02237  -0.0930   0.6219   0.7614
   4.000   0.6434   0.02736   0.02215  -0.0953   0.6193   0.7791
   4.250   0.6853   0.02693   0.02172  -0.0984   0.6172   0.7993
   4.750   0.7053   0.02907   0.02409  -0.0948   0.6047   0.8444
   5.000   0.7462   0.02919   0.02432  -0.0984   0.6017   0.8808
   5.250   0.8175   0.02928   0.02445  -0.1082   0.5991   0.9219
   5.500   0.8962   0.02922   0.02434  -0.1195   0.5966   0.9529
   5.750   0.9048   0.03290   0.02807  -0.1185   0.5893   1.0000
   6.000   0.9162   0.03357   0.02869  -0.1167   0.5837   1.0000
