  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10467                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6729   0.01311   0.00643  -0.2548   0.7509   0.1087
  -1.750   0.7035   0.01314   0.00645  -0.2554   0.7493   0.1123
  -1.500   0.7259   0.01309   0.00645  -0.2545   0.7477   0.1156
  -1.250   0.7493   0.01310   0.00652  -0.2537   0.7458   0.1192
  -1.000   0.7742   0.01309   0.00651  -0.2532   0.7438   0.1231
  -0.750   0.8005   0.01303   0.00651  -0.2530   0.7420   0.1275
  -0.500   0.8283   0.01301   0.00648  -0.2531   0.7403   0.1322
  -0.250   0.8574   0.01292   0.00645  -0.2534   0.7388   0.1376
   0.000   0.8873   0.01288   0.00641  -0.2539   0.7374   0.1435
   0.250   0.9181   0.01284   0.00640  -0.2546   0.7362   0.1501
   0.500   0.9495   0.01283   0.00641  -0.2554   0.7349   0.1574
   0.750   0.9794   0.01294   0.00654  -0.2559   0.7335   0.1650
   1.000   0.9979   0.01301   0.00672  -0.2541   0.7315   0.1722
   1.250   1.0179   0.01312   0.00688  -0.2526   0.7294   0.1799
   1.500   1.0409   0.01316   0.00701  -0.2518   0.7273   0.1896
   1.750   1.0663   0.01321   0.00711  -0.2513   0.7256   0.2000
   2.000   1.0935   0.01324   0.00720  -0.2513   0.7241   0.2125
   2.250   1.1240   0.01316   0.00718  -0.2518   0.7224   0.2275
   2.500   1.1664   0.01276   0.00676  -0.2545   0.7187   0.2480
   2.750   1.1751   0.01279   0.00690  -0.2506   0.7142   0.2619
   3.000   1.1946   0.01266   0.00683  -0.2488   0.7098   0.2816
   3.250   1.2251   0.01240   0.00663  -0.2492   0.7062   0.3104
   3.750   1.2560   0.01231   0.00674  -0.2441   0.6978   0.3743
   4.000   1.2706   0.01221   0.00678  -0.2413   0.6931   0.4207
   4.250   1.3023   0.01194   0.00666  -0.2420   0.6885   0.5058
   4.500   1.3006   0.01213   0.00709  -0.2362   0.6837   0.5771
   4.750   1.3078   0.01214   0.00739  -0.2321   0.6782   0.6868
   5.000   1.3244   0.01172   0.00735  -0.2294   0.6727   0.8876
   5.500   1.3410   0.01225   0.00791  -0.2220   0.6584   1.0000
   5.750   1.3364   0.01293   0.00865  -0.2161   0.6498   1.0000
   6.000   1.3435   0.01342   0.00911  -0.2124   0.6396   1.0000
