  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14141                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3640   0.01123   0.00466  -0.1478   0.8556   0.0512
  -1.750   0.3907   0.01103   0.00440  -0.1478   0.8514   0.0543
  -1.500   0.4021   0.01077   0.00419  -0.1443   0.8447   0.0564
  -1.250   0.4355   0.01047   0.00388  -0.1458   0.8412   0.0604
  -1.000   0.4741   0.01019   0.00360  -0.1485   0.8384   0.0654
  -0.750   0.4834   0.01008   0.00353  -0.1445   0.8312   0.0686
  -0.500   0.5089   0.00988   0.00335  -0.1442   0.8260   0.0741
  -0.250   0.5462   0.00968   0.00315  -0.1466   0.8224   0.0818
   0.250   0.5524   0.00918   0.00247  -0.1349   0.7739   0.0922
   0.500   0.5556   0.00919   0.00234  -0.1293   0.7408   0.0987
   0.750   0.5601   0.00933   0.00231  -0.1241   0.7034   0.1069
   1.000   0.5567   0.00967   0.00241  -0.1173   0.6531   0.1149
   1.250   0.5492   0.01018   0.00264  -0.1098   0.5934   0.1233
   1.500   0.5395   0.01087   0.00299  -0.1021   0.5215   0.1330
   1.750   0.5223   0.01205   0.00358  -0.0934   0.4019   0.1416
   2.000   0.4949   0.01410   0.00463  -0.0833   0.1689   0.1443
   2.250   0.4984   0.01484   0.00513  -0.0789   0.0095   0.1825
   2.500   0.4929   0.01346   0.00546  -0.0724   0.0092   0.8010
   2.750   0.5044   0.01343   0.00574  -0.0688   0.0089   0.8902
   3.000   0.5979   0.01391   0.00642  -0.0837   0.0095   0.9832
   3.250   0.6240   0.01434   0.00684  -0.0838   0.0102   1.0000
   3.500   0.6400   0.01470   0.00722  -0.0817   0.0111   1.0000
   3.750   0.6548   0.01514   0.00767  -0.0794   0.0122   1.0000
   4.000   0.6684   0.01568   0.00821  -0.0769   0.0137   1.0000
   4.250   0.6835   0.01616   0.00871  -0.0747   0.0159   1.0000
   4.500   0.6961   0.01678   0.00935  -0.0720   0.0186   1.0000
   4.750   0.7125   0.01724   0.00986  -0.0699   0.0233   1.0000
