  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13021                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0999   0.01170   0.00554  -0.0823   0.7402   0.4871
  -1.750   0.1435   0.01161   0.00539  -0.0860   0.7381   0.4933
  -1.500   0.1218   0.01190   0.00569  -0.0760   0.7319   0.4966
  -1.250   0.1384   0.01188   0.00570  -0.0739   0.7279   0.5017
  -1.000   0.1655   0.01181   0.00561  -0.0741   0.7247   0.5073
  -0.750   0.1999   0.01175   0.00548  -0.0758   0.7222   0.5132
  -0.500   0.2275   0.01173   0.00546  -0.0761   0.7189   0.5187
  -0.250   0.2167   0.01197   0.00575  -0.0685   0.7132   0.5230
   0.000   0.2359   0.01199   0.00576  -0.0670   0.7092   0.5286
   0.250   0.2640   0.01194   0.00567  -0.0674   0.7061   0.5341
   0.500   0.3031   0.01182   0.00555  -0.0700   0.7035   0.5403
   0.750   0.3038   0.01204   0.00579  -0.0649   0.6985   0.5454
   1.000   0.3115   0.01219   0.00593  -0.0611   0.6937   0.5508
   1.250   0.3343   0.01217   0.00594  -0.0605   0.6900   0.5565
   1.500   0.3665   0.01211   0.00585  -0.0617   0.6870   0.5629
   1.750   0.3999   0.01209   0.00580  -0.0632   0.6838   0.5690
   2.000   0.3902   0.01240   0.00620  -0.0561   0.6779   0.5742
   2.250   0.4079   0.01248   0.00628  -0.0544   0.6736   0.5806
   2.500   0.4354   0.01246   0.00623  -0.0547   0.6701   0.5869
   2.750   0.4758   0.01235   0.00612  -0.0576   0.6671   0.5938
   3.000   0.4683   0.01273   0.00655  -0.0511   0.6614   0.6000
   3.250   0.4826   0.01286   0.00672  -0.0489   0.6567   0.6065
   3.500   0.5073   0.01287   0.00674  -0.0487   0.6527   0.6136
   3.750   0.5450   0.01279   0.00662  -0.0510   0.6495   0.6212
   4.000   0.5470   0.01312   0.00704  -0.0465   0.6441   0.6277
   4.250   0.5582   0.01335   0.00730  -0.0438   0.6389   0.6357
   4.500   0.5831   0.01339   0.00736  -0.0437   0.6348   0.6433
   4.750   0.6212   0.01328   0.00723  -0.0461   0.6313   0.6523
   5.000   0.6229   0.01371   0.00775  -0.0418   0.6257   0.6599
   5.250   0.6380   0.01394   0.00804  -0.0400   0.6205   0.6691
   5.500   0.6648   0.01399   0.00810  -0.0404   0.6162   0.6787
   5.750   0.6983   0.01396   0.00807  -0.0420   0.6121   0.6893
   6.000   0.7021   0.01448   0.00872  -0.0384   0.6058   0.6992
