  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1637                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0148   0.01283   0.00697  -0.0450   0.7185   0.3557
  -1.500   0.0195   0.01259   0.00648  -0.0456   0.6707   0.3627
  -1.250   0.0256   0.01287   0.00646  -0.0412   0.6153   0.3673
  -1.000   0.0248   0.01328   0.00668  -0.0356   0.5716   0.3720
  -0.750   0.0277   0.01369   0.00691  -0.0308   0.5340   0.3772
  -0.500   0.0367   0.01406   0.00710  -0.0272   0.5064   0.3822
  -0.250   0.0480   0.01431   0.00728  -0.0241   0.4825   0.3879
   0.000   0.0600   0.01460   0.00748  -0.0211   0.4618   0.3937
   0.250   0.0755   0.01485   0.00764  -0.0187   0.4436   0.3995
   0.500   0.0922   0.01506   0.00779  -0.0166   0.4273   0.4053
   0.750   0.1090   0.01527   0.00796  -0.0145   0.4130   0.4115
   1.000   0.1270   0.01550   0.00811  -0.0127   0.3995   0.4175
   1.250   0.1466   0.01568   0.00826  -0.0111   0.3881   0.4239
   1.500   0.1640   0.01591   0.00846  -0.0092   0.3764   0.4305
   1.750   0.1844   0.01611   0.00862  -0.0078   0.3668   0.4369
   2.000   0.2033   0.01634   0.00880  -0.0063   0.3567   0.4434
   2.250   0.2236   0.01653   0.00900  -0.0049   0.3475   0.4503
   2.500   0.2445   0.01674   0.00917  -0.0037   0.3394   0.4572
   2.750   0.2640   0.01700   0.00938  -0.0023   0.3306   0.4639
   3.000   0.2869   0.01715   0.00957  -0.0014   0.3241   0.4713
   3.250   0.3073   0.01742   0.00978  -0.0002   0.3158   0.4780
   3.500   0.3281   0.01767   0.01003   0.0009   0.3089   0.4854
   3.750   0.3508   0.01788   0.01025   0.0017   0.3028   0.4932
   4.000   0.3716   0.01816   0.01050   0.0028   0.2963   0.5011
   4.250   0.3928   0.01846   0.01079   0.0037   0.2898   0.5086
   4.500   0.4166   0.01867   0.01102   0.0043   0.2850   0.5167
   4.750   0.4394   0.01894   0.01129   0.0049   0.2786   0.5245
   5.000   0.4604   0.01929   0.01161   0.0057   0.2727   0.5331
   5.250   0.4841   0.01955   0.01189   0.0062   0.2682   0.5416
   5.500   0.5087   0.01981   0.01221   0.0064   0.2635   0.5510
   5.750   0.5307   0.02016   0.01253   0.0070   0.2589   0.5600
   6.000   0.5527   0.02060   0.01296   0.0075   0.2531   0.5695
