  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1640                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1235   0.01248   0.00607  -0.1019   0.6475   0.5182
  -1.750   0.1473   0.01250   0.00601  -0.1018   0.6441   0.5207
  -1.500   0.1780   0.01247   0.00594  -0.1030   0.6410   0.5235
  -1.250   0.2027   0.01252   0.00601  -0.1030   0.6378   0.5262
  -1.000   0.2174   0.01260   0.00613  -0.1010   0.6344   0.5289
  -0.750   0.2364   0.01268   0.00621  -0.0999   0.6308   0.5318
  -0.500   0.2575   0.01273   0.00623  -0.0993   0.6274   0.5347
  -0.250   0.2856   0.01277   0.00619  -0.1000   0.6241   0.5374
   0.000   0.3181   0.01280   0.00616  -0.1016   0.6209   0.5400
   0.250   0.3301   0.01288   0.00632  -0.0992   0.6179   0.5428
   0.500   0.3475   0.01298   0.00645  -0.0978   0.6144   0.5454
   0.750   0.3673   0.01307   0.00655  -0.0969   0.6110   0.5483
   1.000   0.3911   0.01314   0.00659  -0.0967   0.6077   0.5512
   1.250   0.4239   0.01320   0.00657  -0.0984   0.6045   0.5541
   1.500   0.4421   0.01334   0.00669  -0.0972   0.6014   0.5564
   1.750   0.4565   0.01342   0.00684  -0.0953   0.5982   0.5593
   2.000   0.4751   0.01354   0.00700  -0.0942   0.5949   0.5620
   2.250   0.4953   0.01366   0.00713  -0.0935   0.5917   0.5648
   2.500   0.5217   0.01375   0.00719  -0.0938   0.5885   0.5677
   2.750   0.5546   0.01383   0.00722  -0.0955   0.5852   0.5707
   3.000   0.5636   0.01405   0.00747  -0.0927   0.5822   0.5732
   3.250   0.5795   0.01421   0.00765  -0.0912   0.5789   0.5758
   3.500   0.5976   0.01433   0.00783  -0.0901   0.5757   0.5786
   3.750   0.6187   0.01447   0.00798  -0.0895   0.5726   0.5814
   4.000   0.6482   0.01457   0.00805  -0.0905   0.5695   0.5843
   4.250   0.6697   0.01476   0.00824  -0.0901   0.5663   0.5873
   4.500   0.6806   0.01503   0.00855  -0.0877   0.5631   0.5900
   4.750   0.6963   0.01527   0.00879  -0.0863   0.5598   0.5924
   5.000   0.7144   0.01542   0.00899  -0.0853   0.5567   0.5954
   5.250   0.7376   0.01556   0.00915  -0.0852   0.5538   0.5982
   5.500   0.7705   0.01564   0.00920  -0.0868   0.5507   0.6012
   5.750   0.7820   0.01597   0.00959  -0.0846   0.5476   0.6041
   6.000   0.7910   0.01634   0.01001  -0.0821   0.5441   0.6070
