  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12682                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2071   0.01235   0.00569  -0.1157   0.7595   0.1087
  -1.750   0.2352   0.01237   0.00570  -0.1155   0.7576   0.1122
  -1.500   0.2626   0.01223   0.00565  -0.1153   0.7560   0.1158
  -1.250   0.2904   0.01213   0.00558  -0.1150   0.7530   0.1199
  -1.000   0.3184   0.01179   0.00530  -0.1146   0.7482   0.1241
  -0.750   0.3478   0.01151   0.00498  -0.1143   0.7438   0.1289
  -0.500   0.3767   0.01127   0.00475  -0.1140   0.7401   0.1340
   0.000   0.4319   0.01096   0.00456  -0.1132   0.7316   0.1454
   0.250   0.4604   0.01076   0.00437  -0.1129   0.7271   0.1520
   0.500   0.4892   0.01056   0.00419  -0.1127   0.7229   0.1594
   0.750   0.5172   0.01042   0.00410  -0.1123   0.7182   0.1675
   1.000   0.5444   0.01027   0.00401  -0.1118   0.7122   0.1761
   1.250   0.5723   0.01008   0.00387  -0.1114   0.7063   0.1864
   1.500   0.5999   0.00992   0.00375  -0.1109   0.6993   0.1979
   1.750   0.6265   0.00977   0.00368  -0.1102   0.6905   0.2106
   2.000   0.6535   0.00964   0.00358  -0.1096   0.6809   0.2254
   2.500   0.7035   0.00944   0.00346  -0.1077   0.6476   0.2638
   2.750   0.7242   0.00946   0.00346  -0.1060   0.6107   0.2893
   3.250   0.6768   0.01222   0.00491  -0.0873   0.3290   0.3071
   3.500   0.6509   0.01375   0.00601  -0.0784   0.2293   0.3165
   3.750   0.6497   0.01466   0.00676  -0.0738   0.1803   0.3450
   4.000   0.6581   0.01519   0.00732  -0.0707   0.1561   0.3982
   4.250   0.6672   0.01542   0.00787  -0.0677   0.1415   0.5315
