  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11691                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4719   0.01389   0.00634  -0.1177   0.6361   0.0704
  -1.750   0.4849   0.01382   0.00625  -0.1147   0.6329   0.0730
  -1.500   0.5032   0.01369   0.00611  -0.1128   0.6299   0.0758
  -1.250   0.5316   0.01365   0.00603  -0.1130   0.6269   0.0798
  -1.000   0.5487   0.01360   0.00600  -0.1110   0.6239   0.0833
  -0.750   0.5517   0.01361   0.00604  -0.1059   0.6206   0.0861
  -0.500   0.5613   0.01358   0.00604  -0.1022   0.6171   0.0897
  -0.250   0.5762   0.01358   0.00602  -0.0997   0.6139   0.0943
   0.000   0.5956   0.01352   0.00598  -0.0981   0.6109   0.0998
   0.250   0.6256   0.01347   0.00591  -0.0987   0.6076   0.1072
   0.500   0.6329   0.01353   0.00601  -0.0947   0.6046   0.1128
   0.750   0.6387   0.01360   0.00612  -0.0904   0.6010   0.1193
   1.000   0.6507   0.01362   0.00619  -0.0874   0.5977   0.1276
   1.250   0.6659   0.01363   0.00622  -0.0851   0.5946   0.1378
   1.500   0.6880   0.01361   0.00621  -0.0841   0.5915   0.1527
   1.750   0.7160   0.01359   0.00622  -0.0843   0.5881   0.1742
   2.000   0.7164   0.01372   0.00645  -0.0792   0.5848   0.1913
   2.250   0.7244   0.01379   0.00663  -0.0756   0.5813   0.2203
   2.500   0.7368   0.01376   0.00677  -0.0729   0.5779   0.2744
   2.750   0.7372   0.01299   0.00687  -0.0679   0.5749   0.5823
