  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1353                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2728   0.01662   0.00982  -0.1341   0.7069   0.2239
  -1.750   0.3207   0.01628   0.00946  -0.1387   0.7050   0.2379
  -1.500   0.3111   0.01713   0.01037  -0.1322   0.6983   0.2424
  -1.250   0.3390   0.01722   0.01046  -0.1331   0.6948   0.2522
  -1.000   0.3738   0.01714   0.01037  -0.1352   0.6919   0.2628
  -0.750   0.4137   0.01694   0.01009  -0.1382   0.6896   0.2738
  -0.500   0.4588   0.01666   0.00979  -0.1422   0.6875   0.2854
  -0.250   0.4541   0.01747   0.01063  -0.1368   0.6814   0.2909
   0.000   0.4756   0.01768   0.01088  -0.1363   0.6774   0.3002
   0.250   0.5035   0.01772   0.01088  -0.1370   0.6742   0.3099
   0.500   0.5398   0.01755   0.01068  -0.1393   0.6717   0.3214
   0.750   0.5851   0.01722   0.01031  -0.1434   0.6691   0.3330
   1.000   0.5767   0.01816   0.01131  -0.1373   0.6633   0.3385
   1.250   0.5956   0.01843   0.01160  -0.1363   0.6592   0.3474
   1.500   0.6216   0.01851   0.01165  -0.1367   0.6559   0.3582
   1.750   0.6573   0.01834   0.01148  -0.1389   0.6533   0.3693
   2.000   0.6894   0.01831   0.01141  -0.1404   0.6502   0.3808
   2.250   0.6862   0.01919   0.01238  -0.1354   0.6447   0.3880
   2.500   0.7041   0.01951   0.01270  -0.1343   0.6405   0.3982
   2.750   0.7307   0.01957   0.01276  -0.1348   0.6372   0.4111
   3.000   0.7651   0.01942   0.01260  -0.1368   0.6346   0.4247
   3.250   0.7866   0.01967   0.01288  -0.1364   0.6311   0.4371
   3.500   0.7899   0.02045   0.01372  -0.1328   0.6260   0.4476
   3.750   0.8062   0.02084   0.01415  -0.1315   0.6219   0.4615
   4.000   0.8327   0.02089   0.01422  -0.1320   0.6187   0.4777
   4.250   0.8678   0.02067   0.01401  -0.1341   0.6159   0.5010
   4.500   0.8790   0.02124   0.01468  -0.1320   0.6119   0.5223
   4.750   0.8874   0.02190   0.01547  -0.1294   0.6074   0.5488
   5.000   0.9038   0.02220   0.01595  -0.1282   0.6033   0.6025
