  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14664                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6281   0.04948   0.04180   0.0197   0.8180   0.0477
  -1.750  -0.5967   0.04972   0.04207   0.0179   0.8174   0.0491
  -1.500  -0.5735   0.04991   0.04227   0.0181   0.8168   0.0508
  -1.250  -0.5458   0.05012   0.04247   0.0172   0.8164   0.0515
  -1.000  -0.5218   0.05034   0.04268   0.0173   0.8159   0.0540
  -0.750  -0.4976   0.05057   0.04294   0.0173   0.8155   0.0561
  -0.500  -0.4734   0.05081   0.04315   0.0174   0.8152   0.0581
  -0.250  -0.4491   0.05108   0.04346   0.0174   0.8149   0.0606
   0.000  -0.4245   0.05143   0.04381   0.0173   0.8146   0.0635
   0.250  -0.4013   0.05182   0.04424   0.0176   0.8143   0.0664
   0.500  -0.3772   0.05230   0.04474   0.0177   0.8141   0.0709
   0.750  -0.3540   0.05286   0.04530   0.0180   0.8140   0.0738
   1.000  -0.3307   0.05352   0.04601   0.0183   0.8138   0.0790
   1.250  -0.3077   0.05426   0.04679   0.0186   0.8137   0.0835
   1.500  -0.3651   0.05176   0.04424   0.0346   0.8052   0.0810
   1.750  -0.3460   0.05186   0.04440   0.0357   0.8045   0.0863
   2.000  -0.3266   0.05198   0.04456   0.0368   0.8038   0.0924
   2.250  -0.3064   0.05213   0.04473   0.0377   0.8033   0.0987
   2.500  -0.2864   0.05232   0.04496   0.0387   0.8028   0.1063
   2.750  -0.2664   0.05254   0.04527   0.0397   0.8024   0.1188
   3.000  -0.2457   0.05282   0.04561   0.0405   0.8021   0.1339
   3.250  -0.2256   0.05313   0.04602   0.0415   0.8018   0.1527
   3.500  -0.2066   0.05342   0.04650   0.0426   0.8016   0.1964
   3.750  -0.2118   0.05251   0.04659   0.0495   0.8013   0.5110
   4.000  -0.2464   0.05197   0.04598   0.0603   0.7952   0.4835
   4.250  -0.2827   0.04957   0.04446   0.0753   0.7927   0.7288
