  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15249                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6331   0.04412   0.03660  -0.0109   0.7285   0.1609
  -1.750  -0.6247   0.04352   0.03604  -0.0076   0.7274   0.1654
  -1.500  -0.6115   0.04306   0.03559  -0.0051   0.7266   0.1704
  -1.250  -0.5981   0.04261   0.03514  -0.0026   0.7260   0.1759
  -1.000  -0.5834   0.04215   0.03471  -0.0004   0.7254   0.1829
  -0.750  -0.5665   0.04180   0.03438   0.0015   0.7250   0.1900
  -0.500  -0.5499   0.04143   0.03405   0.0034   0.7246   0.1986
   0.500  -0.5961   0.04338   0.03613   0.0289   0.7040   0.2276
   0.750  -0.5845   0.04302   0.03587   0.0317   0.7022   0.2472
   1.000  -0.5722   0.04253   0.03553   0.0345   0.7010   0.2767
   1.250  -0.5668   0.04170   0.03501   0.0386   0.7001   0.3357
   1.500  -0.5791   0.03994   0.03399   0.0466   0.6992   0.4806
   1.750  -0.5792   0.03879   0.03342   0.0525   0.6986   0.5969
   2.000  -0.5635   0.03843   0.03332   0.0550   0.6981   0.6510
   2.250  -0.5419   0.03837   0.03336   0.0563   0.6978   0.6802
