  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12937                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0619   0.02061   0.01344  -0.0676   0.7105   0.1497
  -1.750  -0.0172   0.02006   0.01286  -0.0706   0.7082   0.1538
  -1.500  -0.0213   0.02064   0.01341  -0.0650   0.6975   0.1555
  -1.250   0.0143   0.02025   0.01306  -0.0666   0.6924   0.1593
  -1.000   0.0576   0.01977   0.01253  -0.0694   0.6888   0.1638
  -0.750   0.0581   0.02031   0.01305  -0.0646   0.6782   0.1662
  -0.500   0.0920   0.02001   0.01278  -0.0659   0.6721   0.1707
  -0.250   0.1270   0.01975   0.01247  -0.0672   0.6665   0.1758
   0.000   0.1318   0.02023   0.01295  -0.0634   0.6558   0.1785
   0.250   0.1656   0.01997   0.01268  -0.0646   0.6494   0.1837
   0.500   0.1774   0.02033   0.01302  -0.0620   0.6399   0.1876
   0.750   0.1999   0.02039   0.01305  -0.0612   0.6314   0.1920
   1.000   0.2259   0.02036   0.01302  -0.0611   0.6240   0.1974
   1.250   0.2381   0.02075   0.01339  -0.0586   0.6145   0.2014
   1.500   0.2639   0.02073   0.01334  -0.0585   0.6065   0.2074
   1.750   0.2770   0.02111   0.01373  -0.0562   0.5972   0.2129
   2.000   0.2948   0.02138   0.01394  -0.0547   0.5888   0.2176
   2.250   0.3163   0.02151   0.01408  -0.0539   0.5807   0.2249
   2.500   0.3303   0.02192   0.01451  -0.0519   0.5724   0.2306
   2.750   0.3497   0.02214   0.01468  -0.0507   0.5637   0.2378
   3.000   0.3675   0.02244   0.01501  -0.0494   0.5563   0.2447
   3.500   0.4021   0.02308   0.01563  -0.0465   0.5406   0.2608
   3.750   0.4188   0.02346   0.01602  -0.0450   0.5338   0.2686
   4.000   0.4346   0.02387   0.01646  -0.0435   0.5259   0.2779
   4.250   0.4534   0.02416   0.01673  -0.0423   0.5189   0.2882
   4.500   0.4714   0.02451   0.01711  -0.0411   0.5123   0.2995
   4.750   0.4864   0.02499   0.01763  -0.0395   0.5053   0.3105
   5.000   0.5041   0.02535   0.01801  -0.0383   0.4992   0.3227
   5.250   0.5216   0.02573   0.01837  -0.0370   0.4918   0.3372
   5.500   0.5380   0.02618   0.01892  -0.0357   0.4863   0.3538
   5.750   0.5551   0.02660   0.01936  -0.0345   0.4800   0.3692
