  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13347                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.7118   0.05248   0.04529   0.0123   0.6359   0.2515
  -0.750  -0.6823   0.05314   0.04607   0.0150   0.6316   0.2800
  -0.500  -0.6587   0.05298   0.04601   0.0150   0.6306   0.3002
  -0.250  -0.6365   0.05295   0.04608   0.0152   0.6299   0.3214
   0.000  -0.6128   0.05285   0.04610   0.0152   0.6292   0.3452
   0.250  -0.5884   0.05276   0.04611   0.0151   0.6287   0.3710
   0.500  -0.5639   0.05264   0.04612   0.0150   0.6283   0.3990
   0.750  -0.5386   0.05245   0.04608   0.0147   0.6279   0.4332
   1.000  -0.5140   0.05235   0.04612   0.0146   0.6275   0.4636
   1.500  -0.4654   0.05215   0.04621   0.0145   0.6267   0.5311
   2.250  -0.4618   0.05565   0.05004   0.0240   0.6138   0.6012
   2.500  -0.4384   0.05562   0.05015   0.0242   0.6134   0.6317
   2.750  -0.4138   0.05556   0.05022   0.0242   0.6131   0.6625
   3.000  -0.3886   0.05557   0.05031   0.0240   0.6127   0.6883
   3.250  -0.3639   0.05563   0.05046   0.0239   0.6123   0.7130
