  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15611                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1207   0.01341   0.00845  -0.0265   0.6545   0.7653
  -1.750   0.1082   0.01358   0.00867  -0.0187   0.6511   0.7781
  -1.500   0.1140   0.01366   0.00875  -0.0145   0.6483   0.7902
  -1.250   0.1573   0.01371   0.00879  -0.0179   0.6463   0.7980
  -1.000   0.1574   0.01366   0.00869  -0.0123   0.6439   0.8102
  -0.750   0.2288   0.01377   0.00876  -0.0215   0.6422   0.8140
  -0.500   0.1825   0.01425   0.00934  -0.0071   0.6382   0.8281
  -0.250   0.2099   0.01476   0.00990  -0.0080   0.6347   0.8334
   0.000   0.1972   0.01496   0.01011  -0.0002   0.6311   0.8453
   0.250   0.2514   0.01515   0.01027  -0.0060   0.6292   0.8478
   0.500   0.3007   0.01533   0.01041  -0.0107   0.6274   0.8506
   0.750   0.3415   0.01545   0.01049  -0.0136   0.6254   0.8547
   1.000   0.3646   0.01535   0.01031  -0.0126   0.6231   0.8623
   1.250   0.3683   0.01645   0.01153  -0.0095   0.6188   0.8653
   1.500   0.3916   0.01708   0.01219  -0.0095   0.6152   0.8682
   1.750   0.3795   0.01727   0.01236  -0.0020   0.6118   0.8788
   2.000   0.4276   0.01750   0.01256  -0.0066   0.6097   0.8795
   2.250   0.4760   0.01765   0.01266  -0.0111   0.6076   0.8800
   2.500   0.5294   0.01772   0.01266  -0.0164   0.6055   0.8803
   2.750   0.5409   0.01875   0.01375  -0.0146   0.6016   0.8820
   3.000   0.5517   0.01973   0.01478  -0.0127   0.5970   0.8841
   3.250   0.5786   0.02017   0.01521  -0.0133   0.5938   0.8863
   3.500   0.5788   0.02013   0.01514  -0.0083   0.5908   0.8956
   3.750   0.6249   0.02019   0.01514  -0.0123   0.5884   0.8959
   4.000   0.6754   0.02018   0.01507  -0.0171   0.5860   0.8962
   4.250   0.6630   0.02195   0.01696  -0.0118   0.5800   0.8985
   4.500   0.6872   0.02254   0.01755  -0.0123   0.5759   0.9002
   4.750   0.7181   0.02276   0.01775  -0.0137   0.5725   0.9021
   5.000   0.7578   0.02265   0.01757  -0.0164   0.5694   0.9041
   5.250   0.7398   0.02351   0.01847  -0.0091   0.5644   0.9125
   5.500   0.7530   0.02460   0.01961  -0.0083   0.5589   0.9139
   5.750   0.7810   0.02504   0.02003  -0.0096   0.5545   0.9152
   6.000   0.8229   0.02490   0.01981  -0.0128   0.5508   0.9162
