  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10401                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2759   0.01307   0.00624  -0.0542   0.5439   0.3952
  -1.750   0.2515   0.01181   0.00583  -0.0453   0.5420   0.6026
  -1.500   0.2672   0.01180   0.00596  -0.0432   0.5395   0.6551
  -1.250   0.2882   0.01191   0.00611  -0.0421   0.5370   0.6752
  -1.000   0.3101   0.01206   0.00620  -0.0412   0.5345   0.6890
  -0.750   0.3340   0.01224   0.00639  -0.0406   0.5320   0.6984
  -0.500   0.3591   0.01242   0.00646  -0.0404   0.5293   0.7068
  -0.250   0.3862   0.01270   0.00675  -0.0405   0.5264   0.7133
   0.000   0.4033   0.01285   0.00691  -0.0388   0.5243   0.7195
   0.250   0.4198   0.01295   0.00701  -0.0370   0.5219   0.7249
   0.500   0.4370   0.01313   0.00724  -0.0352   0.5195   0.7298
   0.750   0.4543   0.01336   0.00745  -0.0335   0.5170   0.7364
   1.000   0.4719   0.01346   0.00750  -0.0321   0.5146   0.7412
   1.250   0.4954   0.01354   0.00753  -0.0318   0.5121   0.7431
   1.500   0.5282   0.01370   0.00761  -0.0333   0.5090   0.7447
   1.750   0.5360   0.01384   0.00780  -0.0302   0.5070   0.7469
   2.000   0.5484   0.01403   0.00801  -0.0280   0.5046   0.7492
   2.250   0.5635   0.01421   0.00818  -0.0264   0.5021   0.7517
   2.500   0.5804   0.01437   0.00831  -0.0252   0.4997   0.7542
   2.750   0.5985   0.01453   0.00843  -0.0242   0.4973   0.7568
   3.000   0.6198   0.01465   0.00849  -0.0238   0.4949   0.7590
   3.250   0.6488   0.01476   0.00855  -0.0246   0.4921   0.7607
   3.500   0.6645   0.01502   0.00883  -0.0233   0.4898   0.7628
   3.750   0.6728   0.01535   0.00921  -0.0208   0.4873   0.7651
   4.000   0.6852   0.01566   0.00954  -0.0191   0.4848   0.7676
   4.250   0.7006   0.01592   0.00980  -0.0179   0.4823   0.7702
   4.500   0.7176   0.01618   0.01003  -0.0169   0.4799   0.7729
   4.750   0.7373   0.01640   0.01019  -0.0164   0.4776   0.7753
   5.000   0.7635   0.01650   0.01025  -0.0169   0.4750   0.7774
   5.250   0.7854   0.01675   0.01051  -0.0167   0.4724   0.7794
   5.500   0.7886   0.01730   0.01113  -0.0139   0.4700   0.7820
   5.750   0.7970   0.01780   0.01167  -0.0118   0.4672   0.7847
   6.000   0.8107   0.01820   0.01208  -0.0106   0.4647   0.7873
