  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13293                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4273   0.01625   0.00893  -0.0914   0.6684   0.0763
  -1.750   0.4525   0.01617   0.00881  -0.0909   0.6619   0.0794
  -1.500   0.4529   0.01637   0.00902  -0.0856   0.6539   0.0812
  -1.250   0.4703   0.01634   0.00897  -0.0837   0.6463   0.0840
  -1.000   0.4815   0.01644   0.00906  -0.0805   0.6387   0.0866
  -0.750   0.4881   0.01659   0.00920  -0.0765   0.6302   0.0900
  -0.500   0.5077   0.01661   0.00917  -0.0749   0.6230   0.0941
  -0.250   0.5125   0.01681   0.00940  -0.0706   0.6149   0.0972
   0.000   0.5241   0.01694   0.00951  -0.0676   0.6070   0.1013
   0.250   0.5343   0.01710   0.00964  -0.0644   0.5990   0.1055
   0.500   0.5433   0.01729   0.00986  -0.0610   0.5910   0.1105
   0.750   0.5568   0.01742   0.00993  -0.0584   0.5827   0.1159
   1.000   0.5639   0.01768   0.01022  -0.0547   0.5747   0.1220
   1.250   0.5720   0.01791   0.01044  -0.0512   0.5658   0.1287
   1.500   0.5834   0.01811   0.01064  -0.0483   0.5586   0.1367
   1.750   0.5923   0.01838   0.01092  -0.0450   0.5502   0.1459
   2.000   0.6029   0.01860   0.01111  -0.0421   0.5422   0.1571
   2.250   0.6106   0.01890   0.01148  -0.0386   0.5346   0.1709
   2.500   0.6190   0.01917   0.01177  -0.0353   0.5262   0.1881
   2.750   0.6280   0.01942   0.01207  -0.0322   0.5183   0.2124
   3.000   0.6348   0.01971   0.01246  -0.0287   0.5105   0.2480
   3.250   0.6391   0.01987   0.01281  -0.0247   0.5028   0.3220
   3.500   0.6117   0.01916   0.01295  -0.0141   0.4971   0.6132
